"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"$VALUES","$VALUES","$VALUES","[LEnumCreatureType;","[Lje;","EnumCreatureType","je","net/minecraft/src","1"
"isPeacefulCreature","isPeacefulCreature","g","Z","Z","EnumCreatureType","je","net/minecraft/src","1"
"entities","entities","o","[Ljava/util/List;","[Ljava/util/List;","Chunk","jf","net/minecraft/src","1"
"isChunkLoaded","isChunkLoaded","e","Z","Z","Chunk","jf","net/minecraft/src","1"
"isLit","isLit","a","Z","Z","Chunk","jf","net/minecraft/src","1"
"heightMap","heightMap","j","[B","[B","Chunk","jf","net/minecraft/src","1"
"field_35638_u","field_35638_u","u","Z","Z","Chunk","jf","net/minecraft/src","1"
"isModified","isModified","q","Z","Z","Chunk","jf","net/minecraft/src","1"
"field_35636_d","field_35636_d","d","[Z","[Z","Chunk","jf","net/minecraft/src","1"
"zPosition","zPosition","m","I","I","Chunk","jf","net/minecraft/src","1"
"data","data","g","LNibbleArray;","Lrx;","Chunk","jf","net/minecraft/src","1"
"isTerrainPopulated","isTerrainPopulated","p","Z","Z","Chunk","jf","net/minecraft/src","1"
"lastSaveTime","lastSaveTime","t","J","J","Chunk","jf","net/minecraft/src","1"
"xPosition","xPosition","l","I","I","Chunk","jf","net/minecraft/src","1"
"skylightMap","skylightMap","h","LNibbleArray;","Lrx;","Chunk","jf","net/minecraft/src","1"
"hasEntities","hasEntities","s","Z","Z","Chunk","jf","net/minecraft/src","1"
"field_35637_c","field_35637_c","c","[I","[I","Chunk","jf","net/minecraft/src","1"
"chunkTileEntityMap","chunkTileEntityMap","n","Ljava/util/Map;","Ljava/util/Map;","Chunk","jf","net/minecraft/src","1"
"lowestBlockHeight","lowestBlockHeight","k","I","I","Chunk","jf","net/minecraft/src","1"
"blocklightMap","blocklightMap","i","LNibbleArray;","Lrx;","Chunk","jf","net/minecraft/src","1"
"neverSave","neverSave","r","Z","Z","Chunk","jf","net/minecraft/src","1"
"blocks","blocks","b","[B","[B","Chunk","jf","net/minecraft/src","1"
"worldObj","worldObj","f","LWorld;","Leh;","Chunk","jf","net/minecraft/src","1"
"groundCover","groundCover","F","Z","Z","Material","jg","net/minecraft/src","1"
"pumpkin","pumpkin","y","LMaterial;","Ljg;","Material","jg","net/minecraft/src","1"
"glass","glass","q","LMaterial;","Ljg;","Material","jg","net/minecraft/src","1"
"snow","snow","u","LMaterial;","Ljg;","Material","jg","net/minecraft/src","1"
"lava","lava","h","LMaterial;","Ljg;","Material","jg","net/minecraft/src","1"
"sponge","sponge","l","LMaterial;","Ljg;","Material","jg","net/minecraft/src","1"
"wood","wood","d","LMaterial;","Ljg;","Material","jg","net/minecraft/src","1"
"piston","piston","C","LMaterial;","Ljg;","Material","jg","net/minecraft/src","1"
"portal","portal","z","LMaterial;","Ljg;","Material","jg","net/minecraft/src","1"
"canBurn","canBurn","E","Z","Z","Material","jg","net/minecraft/src","1"
"tnt","tnt","r","LMaterial;","Ljg;","Material","jg","net/minecraft/src","1"
"craftedSnow","craftedSnow","v","LMaterial;","Ljg;","Material","jg","net/minecraft/src","1"
"materialMapColor","materialMapColor","D","LMapColor;","Ldg;","Material","jg","net/minecraft/src","1"
"leaves","leaves","i","LMaterial;","Ljg;","Material","jg","net/minecraft/src","1"
"cloth","cloth","m","LMaterial;","Ljg;","Material","jg","net/minecraft/src","1"
"air","air","a","LMaterial;","Ljg;","Material","jg","net/minecraft/src","1"
"rock","rock","e","LMaterial;","Ljg;","Material","jg","net/minecraft/src","1"
"cactus","cactus","w","LMaterial;","Ljg;","Material","jg","net/minecraft/src","1"
"sand","sand","o","LMaterial;","Ljg;","Material","jg","net/minecraft/src","1"
"unused","unused","s","LMaterial;","Ljg;","Material","jg","net/minecraft/src","1"
"mobilityFlag","mobilityFlag","I","I","I","Material","jg","net/minecraft/src","1"
"plants","plants","j","LMaterial;","Ljg;","Material","jg","net/minecraft/src","1"
"fire","fire","n","LMaterial;","Ljg;","Material","jg","net/minecraft/src","1"
"grass","grass","b","LMaterial;","Ljg;","Material","jg","net/minecraft/src","1"
"cakeMaterial","cakeMaterial","A","LMaterial;","Ljg;","Material","jg","net/minecraft/src","1"
"canHarvest","canHarvest","H","Z","Z","Material","jg","net/minecraft/src","1"
"iron","iron","f","LMaterial;","Ljg;","Material","jg","net/minecraft/src","1"
"clay","clay","x","LMaterial;","Ljg;","Material","jg","net/minecraft/src","1"
"circuits","circuits","p","LMaterial;","Ljg;","Material","jg","net/minecraft/src","1"
"ice","ice","t","LMaterial;","Ljg;","Material","jg","net/minecraft/src","1"
"water","water","g","LMaterial;","Ljg;","Material","jg","net/minecraft/src","1"
"field_35574_k","field_35574_k","k","LMaterial;","Ljg;","Material","jg","net/minecraft/src","1"
"web","web","B","LMaterial;","Ljg;","Material","jg","net/minecraft/src","1"
"isTranslucent","isTranslucent","G","Z","Z","Material","jg","net/minecraft/src","1"
"ground","ground","c","LMaterial;","Ljg;","Material","jg","net/minecraft/src","1"
"defaultPitch","defaultPitch","aT","F","F","EntityLiving","jj","net/minecraft/src","1"
"prevCameraPitch","prevCameraPitch","au","F","F","EntityLiving","jj","net/minecraft/src","1"
"renderYawOffset","renderYawOffset","U","F","F","EntityLiving","jj","net/minecraft/src","1"
"swingProgress","swingProgress","am","F","F","EntityLiving","jj","net/minecraft/src","1"
"newRotationPitch","newRotationPitch","aL","D","D","EntityLiving","jj","net/minecraft/src","1"
"field_386_ba","field_386_ba","aC","F","F","EntityLiving","jj","net/minecraft/src","1"
"field_9117_aI","field_9117_aI","ad","F","F","EntityLiving","jj","net/minecraft/src","1"
"isJumping","isJumping","aS","Z","Z","EntityLiving","jj","net/minecraft/src","1"
"currentTarget","currentTarget","d","LEntity;","Loo;","EntityLiving","jj","net/minecraft/src","1"
"field_9096_ay","field_9096_ay","T","F","F","EntityLiving","jj","net/minecraft/src","1"
"field_9118_aH","field_9118_aH","ac","Z","Z","EntityLiving","jj","net/minecraft/src","1"
"attackTime","attackTime","at","I","I","EntityLiving","jj","net/minecraft/src","1"
"prevSwingProgress","prevSwingProgress","al","F","F","EntityLiving","jj","net/minecraft/src","1"
"newRotationYaw","newRotationYaw","aK","D","D","EntityLiving","jj","net/minecraft/src","1"
"field_34903_b","field_34903_b","b","LEntityPlayer;","Lfp;","EntityLiving","jj","net/minecraft/src","1"
"field_9141_bd","field_9141_bd","aB","F","F","EntityLiving","jj","net/minecraft/src","1"
"numTicksToChaseTarget","numTicksToChaseTarget","aV","I","I","EntityLiving","jj","net/minecraft/src","1"
"field_9133_bm","field_9133_bm","aN","I","I","EntityLiving","jj","net/minecraft/src","1"
"prevHealth","prevHealth","ao","I","I","EntityLiving","jj","net/minecraft/src","1"
"field_9115_aK","field_9115_aK","af","F","F","EntityLiving","jj","net/minecraft/src","1"
"field_35190_aE","field_35190_aE","aE","I","I","EntityLiving","jj","net/minecraft/src","1"
"field_9124_aB","field_9124_aB","W","F","F","EntityLiving","jj","net/minecraft/src","1"
"moveSpeed","moveSpeed","aU","F","F","EntityLiving","jj","net/minecraft/src","1"
"cameraPitch","cameraPitch","av","F","F","EntityLiving","jj","net/minecraft/src","1"
"health","health","an","I","I","EntityLiving","jj","net/minecraft/src","1"
"field_9134_bl","field_9134_bl","aM","F","F","EntityLiving","jj","net/minecraft/src","1"
"entityType","entityType","ae","Ljava/lang/String;","Ljava/lang/String;","EntityLiving","jj","net/minecraft/src","1"
"field_35189_aD","field_35189_aD","aD","I","I","EntityLiving","jj","net/minecraft/src","1"
"field_35191_aF","field_35191_aF","aF","Ljava/util/HashMap;","Ljava/util/HashMap;","EntityLiving","jj","net/minecraft/src","1"
"prevRenderYawOffset","prevRenderYawOffset","V","F","F","EntityLiving","jj","net/minecraft/src","1"
"field_9144_ba","field_9144_ba","ay","I","I","EntityLiving","jj","net/minecraft/src","1"
"moveStrafing","moveStrafing","aP","F","F","EntityLiving","jj","net/minecraft/src","1"
"maxHurtTime","maxHurtTime","aq","I","I","EntityLiving","jj","net/minecraft/src","1"
"newPosX","newPosX","aH","D","D","EntityLiving","jj","net/minecraft/src","1"
"newPosRotationIncrements","newPosRotationIncrements","aG","I","I","EntityLiving","jj","net/minecraft/src","1"
"livingSoundTime","livingSoundTime","a","I","I","EntityLiving","jj","net/minecraft/src","1"
"field_9122_aD","field_9122_aD","Y","F","F","EntityLiving","jj","net/minecraft/src","1"
"field_35192_ax","field_35192_ax","ax","I","I","EntityLiving","jj","net/minecraft/src","1"
"entityAge","entityAge","aO","I","I","EntityLiving","jj","net/minecraft/src","1"
"hurtTime","hurtTime","ap","I","I","EntityLiving","jj","net/minecraft/src","1"
"field_9113_aM","field_9113_aM","ah","F","F","EntityLiving","jj","net/minecraft/src","1"
"unused_flag","unused_flag","aw","Z","Z","EntityLiving","jj","net/minecraft/src","1"
"scoreValue","scoreValue","ag","I","I","EntityLiving","jj","net/minecraft/src","1"
"field_9123_aC","field_9123_aC","X","F","F","EntityLiving","jj","net/minecraft/src","1"
"field_9098_aw","field_9098_aw","S","F","F","EntityLiving","jj","net/minecraft/src","1"
"deathTime","deathTime","as","I","I","EntityLiving","jj","net/minecraft/src","1"
"randomYawVelocity","randomYawVelocity","aR","F","F","EntityLiving","jj","net/minecraft/src","1"
"texture","texture","ab","Ljava/lang/String;","Ljava/lang/String;","EntityLiving","jj","net/minecraft/src","1"
"field_35193_ak","field_35193_ak","ak","F","F","EntityLiving","jj","net/minecraft/src","1"
"newPosZ","newPosZ","aJ","D","D","EntityLiving","jj","net/minecraft/src","1"
"field_9142_bc","field_9142_bc","aA","F","F","EntityLiving","jj","net/minecraft/src","1"
"field_34904_c","field_34904_c","c","I","I","EntityLiving","jj","net/minecraft/src","1"
"isMultiplayerEntity","isMultiplayerEntity","ai","Z","Z","EntityLiving","jj","net/minecraft/src","1"
"heartsHalvesLife","heartsHalvesLife","R","I","I","EntityLiving","jj","net/minecraft/src","1"
"moveForward","moveForward","aQ","F","F","EntityLiving","jj","net/minecraft/src","1"
"attackedAtYaw","attackedAtYaw","ar","F","F","EntityLiving","jj","net/minecraft/src","1"
"newPosY","newPosY","aI","D","D","EntityLiving","jj","net/minecraft/src","1"
"field_9120_aF","field_9120_aF","aa","Z","Z","EntityLiving","jj","net/minecraft/src","1"
"field_35194_aj","field_35194_aj","aj","F","F","EntityLiving","jj","net/minecraft/src","1"
"field_9121_aE","field_9121_aE","Z","F","F","EntityLiving","jj","net/minecraft/src","1"
"field_9143_bb","field_9143_bb","az","F","F","EntityLiving","jj","net/minecraft/src","1"
"statsComponent","statsComponent","a","LGuiStatsComponent;","Lit;","GuiStatsListener","jk","net/minecraft/src","1"
"spawnID","spawnID","a","I","I","ItemReed","jm","net/minecraft/src","1"
"inGround","inGround","h","Z","Z","EntityFish","jo","net/minecraft/src","1"
"field_6144_as","field_6144_as","q","D","D","EntityFish","jo","net/minecraft/src","1"
"bobber","bobber","c","LEntity;","Loo;","EntityFish","jo","net/minecraft/src","1"
"field_6147_ap","field_6147_ap","n","D","D","EntityFish","jo","net/minecraft/src","1"
"field_6148_ao","field_6148_ao","m","D","D","EntityFish","jo","net/minecraft/src","1"
"field_6145_ar","field_6145_ar","p","D","D","EntityFish","jo","net/minecraft/src","1"
"field_6146_aq","field_6146_aq","o","D","D","EntityFish","jo","net/minecraft/src","1"
"ticksCatchable","ticksCatchable","k","I","I","EntityFish","jo","net/minecraft/src","1"
"ticksInAir","ticksInAir","j","I","I","EntityFish","jo","net/minecraft/src","1"
"angler","angler","b","LEntityPlayer;","Lfp;","EntityFish","jo","net/minecraft/src","1"
"field_6149_an","field_6149_an","l","I","I","EntityFish","jo","net/minecraft/src","1"
"inTile","inTile","g","I","I","EntityFish","jo","net/minecraft/src","1"
"zTile","zTile","f","I","I","EntityFish","jo","net/minecraft/src","1"
"ticksInGround","ticksInGround","i","I","I","EntityFish","jo","net/minecraft/src","1"
"yTile","yTile","e","I","I","EntityFish","jo","net/minecraft/src","1"
"xTile","xTile","d","I","I","EntityFish","jo","net/minecraft/src","1"
"shake","shake","a","I","I","EntityFish","jo","net/minecraft/src","1"
"field_35126_a","field_35126_a","a","I","I","Packet0KeepAlive","jq","net/minecraft/src","1"
"watchedObject","watchedObject","c","Ljava/lang/Object;","Ljava/lang/Object;","WatchableObject","jr","net/minecraft/src","1"
"dataValueId","dataValueId","b","I","I","WatchableObject","jr","net/minecraft/src","1"
"objectType","objectType","a","I","I","WatchableObject","jr","net/minecraft/src","1"
"isWatching","isWatching","d","Z","Z","WatchableObject","jr","net/minecraft/src","1"
"pitch","pitch","g","B","B","Packet20NamedEntitySpawn","js","net/minecraft/src","1"
"entityId","entityId","a","I","I","Packet20NamedEntitySpawn","js","net/minecraft/src","1"
"rotation","rotation","f","B","B","Packet20NamedEntitySpawn","js","net/minecraft/src","1"
"currentItem","currentItem","h","I","I","Packet20NamedEntitySpawn","js","net/minecraft/src","1"
"xPosition","xPosition","c","I","I","Packet20NamedEntitySpawn","js","net/minecraft/src","1"
"zPosition","zPosition","e","I","I","Packet20NamedEntitySpawn","js","net/minecraft/src","1"
"name","name","b","Ljava/lang/String;","Ljava/lang/String;","Packet20NamedEntitySpawn","js","net/minecraft/src","1"
"yPosition","yPosition","d","I","I","Packet20NamedEntitySpawn","js","net/minecraft/src","1"
"longValue","longValue","a","J","J","NBTTagLong","jt","net/minecraft/src","1"
"windowId","windowId","a","I","I","Packet101CloseWindow","ju","net/minecraft/src","1"
"username","username","a","Ljava/lang/String;","Ljava/lang/String;","Packet2Handshake","jw","net/minecraft/src","1"
"field_35235_a","field_35235_a","a","Z","Z","EntityEnderman","jx","net/minecraft/src","1"
"field_35234_b","field_35234_b","b","[Z","[Z","EntityEnderman","jx","net/minecraft/src","1"
"field_35236_h","field_35236_h","h","I","I","EntityEnderman","jx","net/minecraft/src","1"
"field_35233_g","field_35233_g","g","I","I","EntityEnderman","jx","net/minecraft/src","1"
"inventoryWidth","inventoryWidth","b","I","I","InventoryCrafting","jy","net/minecraft/src","1"
"stackList","stackList","a","[LItemStack;","[Lhm;","InventoryCrafting","jy","net/minecraft/src","1"
"eventHandler","eventHandler","c","LContainer;","Ldf;","InventoryCrafting","jy","net/minecraft/src","1"
"numberOfBlocks","numberOfBlocks","b","I","I","WorldGenClay","ka","net/minecraft/src","1"
"clayBlockId","clayBlockId","a","I","I","WorldGenClay","ka","net/minecraft/src","1"
"field_35337_a","field_35337_a","a","LEnumDoor;","Lmv;","ComponentStrongholdLibrary","kc","net/minecraft/src","1"
"field_35335_b","field_35335_b","b","[LStructurePieceTreasure;","[Lgt;","ComponentStrongholdLibrary","kc","net/minecraft/src","1"
"field_35336_c","field_35336_c","c","Z","Z","ComponentStrongholdLibrary","kc","net/minecraft/src","1"
"progressBar","progressBar","b","I","I","Packet105UpdateProgressbar","ke","net/minecraft/src","1"
"windowId","windowId","a","I","I","Packet105UpdateProgressbar","ke","net/minecraft/src","1"
"progressBarValue","progressBarValue","c","I","I","Packet105UpdateProgressbar","ke","net/minecraft/src","1"
"yPosition","yPosition","c","I","I","Packet21PickupSpawn","kh","net/minecraft/src","1"
"xPosition","xPosition","b","I","I","Packet21PickupSpawn","kh","net/minecraft/src","1"
"zPosition","zPosition","d","I","I","Packet21PickupSpawn","kh","net/minecraft/src","1"
"roll","roll","g","B","B","Packet21PickupSpawn","kh","net/minecraft/src","1"
"entityId","entityId","a","I","I","Packet21PickupSpawn","kh","net/minecraft/src","1"
"pitch","pitch","f","B","B","Packet21PickupSpawn","kh","net/minecraft/src","1"
"itemDamage","itemDamage","l","I","I","Packet21PickupSpawn","kh","net/minecraft/src","1"
"rotation","rotation","e","B","B","Packet21PickupSpawn","kh","net/minecraft/src","1"
"count","count","i","I","I","Packet21PickupSpawn","kh","net/minecraft/src","1"
"itemID","itemID","h","I","I","Packet21PickupSpawn","kh","net/minecraft/src","1"
"translateTable","translateTable","b","Ljava/util/Properties;","Ljava/util/Properties;","StringTranslate","kk","net/minecraft/src","1"
"instance","instance","a","LStringTranslate;","Lkk;","StringTranslate","kk","net/minecraft/src","1"
"field_35127_b","field_35127_b","b","B","B","Packet42RemoveEntityEffect","ko","net/minecraft/src","1"
"field_35128_a","field_35128_a","a","I","I","Packet42RemoveEntityEffect","ko","net/minecraft/src","1"
"field_35363_b","field_35363_b","b","Z","Z","ComponentMineshaftCross","kp","net/minecraft/src","1"
"field_35364_a","field_35364_a","a","I","I","ComponentMineshaftCross","kp","net/minecraft/src","1"
"entityId","entityId","a","I","I","Packet18Animation","kr","net/minecraft/src","1"
"animate","animate","b","I","I","Packet18Animation","kr","net/minecraft/src","1"
"graphicsLevel","graphicsLevel","b","Z","Z","BlockLeavesBase","ks","net/minecraft/src","1"
"entityId","entityId","a","I","I","Packet39AttachEntity","kt","net/minecraft/src","1"
"vehicleEntityId","vehicleEntityId","b","I","I","Packet39AttachEntity","kt","net/minecraft/src","1"
"tagMap","tagMap","a","Ljava/util/Map;","Ljava/util/Map;","NBTTagCompound","kv","net/minecraft/src","1"
"totalBytes","totalBytes","b","J","J","PacketCounter","kw","net/minecraft/src","1"
"totalPackets","totalPackets","a","I","I","PacketCounter","kw","net/minecraft/src","1"
"theItemStack","theItemStack","d","LItemStack;","Lhm;","Achievement","ky","net/minecraft/src","1"
"achievementDescription","achievementDescription","l","Ljava/lang/String;","Ljava/lang/String;","Achievement","ky","net/minecraft/src","1"
"displayRow","displayRow","b","I","I","Achievement","ky","net/minecraft/src","1"
"displayColumn","displayColumn","a","I","I","Achievement","ky","net/minecraft/src","1"
"isSpecial","isSpecial","m","Z","Z","Achievement","ky","net/minecraft/src","1"
"parentAchievement","parentAchievement","c","LAchievement;","Lky;","Achievement","ky","net/minecraft/src","1"
"field_35132_e","field_35132_e","e","B","B","Packet1Login","la","net/minecraft/src","1"
"username","username","b","Ljava/lang/String;","Ljava/lang/String;","Packet1Login","la","net/minecraft/src","1"
"field_35129_f","field_35129_f","f","B","B","Packet1Login","la","net/minecraft/src","1"
