"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"sendInventoryChanged","sendInventoryChanged","an","()V","()V","EntityClientPlayerMP","tf","net/minecraft/src","0"
"func_4056_N","func_4056_N","am","()V","()V","EntityClientPlayerMP","tf","net/minecraft/src","0"
"triggerNote","triggerNote","a","(LWorld;III)V","(Lfb;III)V","TileEntityNote","ti","net/minecraft/src","0"
"changePitch","changePitch","a","()V","()V","TileEntityNote","ti","net/minecraft/src","0"
"loadChunkIntoWorldFromCompound","loadChunkIntoWorldFromCompound","a","(LWorld;LNBTTagCompound;)LChunk;","(Lfb;Lnq;)Lli;","ChunkLoader","tj","net/minecraft/src","0"
"chunkFileForXZ","chunkFileForXZ","a","(II)Ljava/io/File;","(II)Ljava/io/File;","ChunkLoader","tj","net/minecraft/src","0"
"storeChunkInCompound","storeChunkInCompound","a","(LChunk;LWorld;LNBTTagCompound;)V","(Lli;Lfb;Lnq;)V","ChunkLoader","tj","net/minecraft/src","0"
"addRecipes","addRecipes","a","(LCraftingManager;)V","(Lhi;)V","RecipesIngots","tk","net/minecraft/src","0"
"func_22179_a","func_22179_a","a","([Ljava/io/File;)V","([Ljava/io/File;)V","SaveFormatOld","tl","net/minecraft/src","0"
"func_25072_b","func_25072_b","a","()I","()I","StatCrafting","tr","net/minecraft/src","0"
"draw","draw","a","(LTessellator;F)V","(Lns;F)V","TexturedQuad","tu","net/minecraft/src","0"
"flipFace","flipFace","a","()V","()V","TexturedQuad","tu","net/minecraft/src","0"
"drawGradientRect","drawGradientRect","a","(IIIIII)V","(IIIIII)V","Gui","tw","net/minecraft/src","0"
"drawTexturedModalRect","drawTexturedModalRect","b","(IIIIII)V","(IIIIII)V","Gui","tw","net/minecraft/src","0"
"func_27099_b","func_27099_b","b","(IIII)V","(IIII)V","Gui","tw","net/minecraft/src","0"
"drawRect","drawRect","a","(IIIII)V","(IIIII)V","Gui","tw","net/minecraft/src","0"
"func_27100_a","func_27100_a","a","(IIII)V","(IIII)V","Gui","tw","net/minecraft/src","0"
"drawString","drawString","b","(LFontRenderer;Ljava/lang/String;III)V","(Lse;Ljava/lang/String;III)V","Gui","tw","net/minecraft/src","0"
"drawCenteredString","drawCenteredString","a","(LFontRenderer;Ljava/lang/String;III)V","(Lse;Ljava/lang/String;III)V","Gui","tw","net/minecraft/src","0"
"getWatchableObjectInt","getWatchableObjectInt","b","(I)I","(I)I","DataWatcher","ty","net/minecraft/src","0"
"updateObject","updateObject","b","(ILjava/lang/Object;)V","(ILjava/lang/Object;)V","DataWatcher","ty","net/minecraft/src","0"
"readWatchableObjects","readWatchableObjects","a","(Ljava/io/DataInputStream;)Ljava/util/List;","(Ljava/io/DataInputStream;)Ljava/util/List;","DataWatcher","ty","net/minecraft/src","0"
"writeWatchableObject","writeWatchableObject","a","(Ljava/io/DataOutputStream;LWatchableObject;)V","(Ljava/io/DataOutputStream;Llw;)V","DataWatcher","ty","net/minecraft/src","0"
"updateWatchedObjectsFromList","updateWatchedObjectsFromList","a","(Ljava/util/List;)V","(Ljava/util/List;)V","DataWatcher","ty","net/minecraft/src","0"
"getWatchableObjectString","getWatchableObjectString","c","(I)Ljava/lang/String;","(I)Ljava/lang/String;","DataWatcher","ty","net/minecraft/src","0"
"writeObjectsInListToStream","writeObjectsInListToStream","a","(Ljava/util/List;Ljava/io/DataOutputStream;)V","(Ljava/util/List;Ljava/io/DataOutputStream;)V","DataWatcher","ty","net/minecraft/src","0"
"addObject","addObject","a","(ILjava/lang/Object;)V","(ILjava/lang/Object;)V","DataWatcher","ty","net/minecraft/src","0"
"getWatchableObjectByte","getWatchableObjectByte","a","(I)B","(I)B","DataWatcher","ty","net/minecraft/src","0"
"writeWatchableObjects","writeWatchableObjects","a","(Ljava/io/DataOutputStream;)V","(Ljava/io/DataOutputStream;)V","DataWatcher","ty","net/minecraft/src","0"
"func_4109_a","func_4109_a","a","([DIIIIDDD)[D","([DIIIIDDD)[D","NoiseGeneratorOctaves","ua","net/minecraft/src","0"
"func_806_a","func_806_a","a","(DD)D","(DD)D","NoiseGeneratorOctaves","ua","net/minecraft/src","0"
"generateNoiseOctaves","generateNoiseOctaves","a","([DDDDIIIDDD)[D","([DDDDIIIDDD)[D","NoiseGeneratorOctaves","ua","net/minecraft/src","0"
"func_4111_a","func_4111_a","a","([DDDIIDDDD)[D","([DDDIIDDDD)[D","NoiseGeneratorOctaves2","ub","net/minecraft/src","0"
"func_4112_a","func_4112_a","a","([DDDIIDDD)[D","([DDDIIDDD)[D","NoiseGeneratorOctaves2","ub","net/minecraft/src","0"
"eatCakeSlice","eatCakeSlice","c","(LWorld;IIILEntityPlayer;)V","(Lfb;IIILgq;)V","BlockCake","ug","net/minecraft/src","0"
"func_800_a","func_800_a","a","()V","()V","TerrainTextureManager","uh","net/minecraft/src","0"
"func_799_a","func_799_a","a","(LIsoImageBuffer;)V","(Lqz;)V","TerrainTextureManager","uh","net/minecraft/src","0"
"updatePlayerMoveState","updatePlayerMoveState","a","(LEntityPlayer;)V","(Lgq;)V","MovementInput","ui","net/minecraft/src","0"
"checkKeyForMovementInput","checkKeyForMovementInput","a","(IZ)V","(IZ)V","MovementInput","ui","net/minecraft/src","0"
"resetKeyState","resetKeyState","a","()V","()V","MovementInput","ui","net/minecraft/src","0"
"func_20080_j","func_20080_j","k","()I","()I","GuiControls","uj","net/minecraft/src","0"
"renderVignette","renderVignette","a","(FII)V","(FII)V","GuiIngame","uk","net/minecraft/src","0"
"renderPortalOverlay","renderPortalOverlay","b","(FII)V","(FII)V","GuiIngame","uk","net/minecraft/src","0"
"renderGameOverlay","renderGameOverlay","a","(FZII)V","(FZII)V","GuiIngame","uk","net/minecraft/src","0"
"renderPumpkinBlur","renderPumpkinBlur","a","(II)V","(II)V","GuiIngame","uk","net/minecraft/src","0"
"func_22064_c","func_22064_c","c","(Ljava/lang/String;)V","(Ljava/lang/String;)V","GuiIngame","uk","net/minecraft/src","0"
"setRecordPlayingMessage","setRecordPlayingMessage","b","(Ljava/lang/String;)V","(Ljava/lang/String;)V","GuiIngame","uk","net/minecraft/src","0"
"addChatMessage","addChatMessage","a","(Ljava/lang/String;)V","(Ljava/lang/String;)V","GuiIngame","uk","net/minecraft/src","0"
"updateTick","updateTick","a","()V","()V","GuiIngame","uk","net/minecraft/src","0"
"func_28097_b","func_28097_b","b","()V","()V","GuiIngame","uk","net/minecraft/src","0"
"renderInventorySlot","renderInventorySlot","a","(IIIF)V","(IIIF)V","GuiIngame","uk","net/minecraft/src","0"
"func_4108_c","func_4108_c","c","(LWorld;LEntity;)Z","(Lfb;Lsi;)Z","Teleporter","ul","net/minecraft/src","0"
"func_4107_a","func_4107_a","a","(LWorld;LEntity;)V","(Lfb;Lsi;)V","Teleporter","ul","net/minecraft/src","0"
"func_4106_b","func_4106_b","b","(LWorld;LEntity;)Z","(Lfb;Lsi;)Z","Teleporter","ul","net/minecraft/src","0"
"isPoweringTo","isPoweringTo","c","(LIBlockAccess;IIII)Z","(Lxg;IIII)Z","Block","un","net/minecraft/src","0"
"onBlockDestroyedByExplosion","onBlockDestroyedByExplosion","c","(LWorld;III)V","(Lfb;III)V","Block","un","net/minecraft/src","0"
"translateBlockName","translateBlockName","j","()Ljava/lang/String;","()Ljava/lang/String;","Block","un","net/minecraft/src","0"
"getExplosionResistance","getExplosionResistance","a","(LEntity;)F","(Lsi;)F","Block","un","net/minecraft/src","0"
"shouldSideBeRendered","shouldSideBeRendered","b","(LIBlockAccess;IIII)Z","(Lxg;IIII)Z","Block","un","net/minecraft/src","0"
"onNeighborBlockChange","onNeighborBlockChange","a","(LWorld;IIII)V","(Lfb;IIII)V","Block","un","net/minecraft/src","0"
"getEnableStats","getEnableStats","l","()Z","()Z","Block","un","net/minecraft/src","0"
"setLightOpacity","setLightOpacity","f","(I)LBlock;","(I)Lun;","Block","un","net/minecraft/src","0"
"quantityDropped","quantityDropped","a","(Ljava/util/Random;)I","(Ljava/util/Random;)I","Block","un","net/minecraft/src","0"
"dropBlockAsItemWithChance","dropBlockAsItemWithChance","a","(LWorld;IIIIF)V","(Lfb;IIIIF)V","Block","un","net/minecraft/src","0"
"onBlockDestroyedByPlayer","onBlockDestroyedByPlayer","b","(LWorld;IIII)V","(Lfb;IIII)V","Block","un","net/minecraft/src","0"
"onBlockAdded","onBlockAdded","e","(LWorld;III)V","(Lfb;III)V","Block","un","net/minecraft/src","0"
"getBlockTexture","getBlockTexture","a","(LIBlockAccess;IIII)I","(Lxg;IIII)I","Block","un","net/minecraft/src","0"
"playBlock","playBlock","a","(LWorld;IIIII)V","(Lfb;IIIII)V","Block","un","net/minecraft/src","0"
"isIndirectlyPoweringTo","isIndirectlyPoweringTo","c","(LWorld;IIII)Z","(Lfb;IIII)Z","Block","un","net/minecraft/src","0"
"collisionRayTrace","collisionRayTrace","a","(LWorld;IIILVec3D;LVec3D;)LMovingObjectPosition;","(Lfb;IIILbr;Lbr;)Lux;","Block","un","net/minecraft/src","0"
"isVecInsideYZBounds","isVecInsideYZBounds","a","(LVec3D;)Z","(Lbr;)Z","Block","un","net/minecraft/src","0"
"onBlockPlaced","onBlockPlaced","d","(LWorld;IIII)V","(Lfb;IIII)V","Block","un","net/minecraft/src","0"
"isOpaqueCube","isOpaqueCube","a","()Z","()Z","Block","un","net/minecraft/src","0"
"canBlockStay","canBlockStay","g","(LWorld;III)Z","(Lfb;III)Z","Block","un","net/minecraft/src","0"
"blockStrength","blockStrength","a","(LEntityPlayer;)F","(Lgq;)F","Block","un","net/minecraft/src","0"
"idDropped","idDropped","a","(ILjava/util/Random;)I","(ILjava/util/Random;)I","Block","un","net/minecraft/src","0"
"disableStats","disableStats","m","()LBlock;","()Lun;","Block","un","net/minecraft/src","0"
"canPlaceBlockOnSide","canPlaceBlockOnSide","e","(LWorld;IIII)Z","(Lfb;IIII)Z","Block","un","net/minecraft/src","0"
"getCollisionBoundingBoxFromPool","getCollisionBoundingBoxFromPool","d","(LWorld;III)LAxisAlignedBB;","(Lfb;III)Leo;","Block","un","net/minecraft/src","0"
"isVecInsideXZBounds","isVecInsideXZBounds","b","(LVec3D;)Z","(Lbr;)Z","Block","un","net/minecraft/src","0"
"harvestBlock","harvestBlock","a","(LWorld;LEntityPlayer;IIII)V","(Lfb;Lgq;IIII)V","Block","un","net/minecraft/src","0"
"setBlockName","setBlockName","a","(Ljava/lang/String;)LBlock;","(Ljava/lang/String;)Lun;","Block","un","net/minecraft/src","0"
"disableNeighborNotifyOnMetadataChange","disableNeighborNotifyOnMetadataChange","n","()LBlock;","()Lun;","Block","un","net/minecraft/src","0"
"isVecInsideXYBounds","isVecInsideXYBounds","c","(LVec3D;)Z","(Lbr;)Z","Block","un","net/minecraft/src","0"
"tickRate","tickRate","d","()I","()I","Block","un","net/minecraft/src","0"
"getIsBlockSolid","getIsBlockSolid","d","(LIBlockAccess;IIII)Z","(Lxg;IIII)Z","Block","un","net/minecraft/src","0"
"getBlockName","getBlockName","k","()Ljava/lang/String;","()Ljava/lang/String;","Block","un","net/minecraft/src","0"
"renderAsNormalBlock","renderAsNormalBlock","b","()Z","()Z","Block","un","net/minecraft/src","0"
"getRenderBlockPass","getRenderBlockPass","c","()I","()I","Block","un","net/minecraft/src","0"
"getBlockBrightness","getBlockBrightness","d","(LIBlockAccess;III)F","(Lxg;III)F","Block","un","net/minecraft/src","0"
"damageDropped","damageDropped","b","(I)I","(I)I","Block","un","net/minecraft/src","0"
"canProvidePower","canProvidePower","e","()Z","()Z","Block","un","net/minecraft/src","0"
"onBlockClicked","onBlockClicked","b","(LWorld;IIILEntityPlayer;)V","(Lfb;IIILgq;)V","Block","un","net/minecraft/src","0"
"updateTick","updateTick","a","(LWorld;IIILjava/util/Random;)V","(Lfb;IIILjava/util/Random;)V","Block","un","net/minecraft/src","0"
"onEntityCollidedWithBlock","onEntityCollidedWithBlock","a","(LWorld;IIILEntity;)V","(Lfb;IIILsi;)V","Block","un","net/minecraft/src","0"
"getBlockTextureFromSide","getBlockTextureFromSide","a","(I)I","(I)I","Block","un","net/minecraft/src","0"
"setLightValue","setLightValue","a","(F)LBlock;","(F)Lun;","Block","un","net/minecraft/src","0"
"blockActivated","blockActivated","a","(LWorld;IIILEntityPlayer;)Z","(Lfb;IIILgq;)Z","Block","un","net/minecraft/src","0"
"colorMultiplier","colorMultiplier","b","(LIBlockAccess;III)I","(Lxg;III)I","Block","un","net/minecraft/src","0"
"velocityToAddToEntity","velocityToAddToEntity","a","(LWorld;IIILEntity;LVec3D;)V","(Lfb;IIILsi;Lbr;)V","Block","un","net/minecraft/src","0"
"randomDisplayTick","randomDisplayTick","b","(LWorld;IIILjava/util/Random;)V","(Lfb;IIILjava/util/Random;)V","Block","un","net/minecraft/src","0"
"onEntityWalking","onEntityWalking","b","(LWorld;IIILEntity;)V","(Lfb;IIILsi;)V","Block","un","net/minecraft/src","0"
"isCollidable","isCollidable","v_","()Z","()Z","Block","un","net/minecraft/src","0"
"setBlockBoundsBasedOnState","setBlockBoundsBasedOnState","a","(LIBlockAccess;III)V","(Lxg;III)V","Block","un","net/minecraft/src","0"
"setBlockBounds","setBlockBounds","a","(FFFFFF)V","(FFFFFF)V","Block","un","net/minecraft/src","0"
"getSelectedBoundingBoxFromPool","getSelectedBoundingBoxFromPool","f","(LWorld;III)LAxisAlignedBB;","(Lfb;III)Leo;","Block","un","net/minecraft/src","0"
"getRenderType","getRenderType","g","()I","()I","Block","un","net/minecraft/src","0"
"setBlockBoundsForItemRender","setBlockBoundsForItemRender","f","()V","()V","Block","un","net/minecraft/src","0"
"preRenderSlimeSize","preRenderSlimeSize","i","()V","()V","Block","un","net/minecraft/src","0"
"setTickOnLoad","setTickOnLoad","b","(Z)LBlock;","(Z)Lun;","Block","un","net/minecraft/src","0"
"setStepSound","setStepSound","a","(LStepSound;)LBlock;","(Lcr;)Lun;","Block","un","net/minecraft/src","0"
"canPlaceBlockAt","canPlaceBlockAt","a","(LWorld;III)Z","(Lfb;III)Z","Block","un","net/minecraft/src","0"
"setResistance","setResistance","b","(F)LBlock;","(F)Lun;","Block","un","net/minecraft/src","0"
"canCollideCheck","canCollideCheck","a","(IZ)Z","(IZ)Z","Block","un","net/minecraft/src","0"
"getCollidingBoundingBoxes","getCollidingBoundingBoxes","a","(LWorld;IIILAxisAlignedBB;Ljava/util/ArrayList;)V","(Lfb;IIILeo;Ljava/util/ArrayList;)V","Block","un","net/minecraft/src","0"
"onBlockPlacedBy","onBlockPlacedBy","a","(LWorld;IIILEntityLiving;)V","(Lfb;IIILlo;)V","Block","un","net/minecraft/src","0"
"onBlockRemoval","onBlockRemoval","b","(LWorld;III)V","(Lfb;III)V","Block","un","net/minecraft/src","0"
"getBlockTextureFromSideAndMetadata","getBlockTextureFromSideAndMetadata","a","(II)I","(II)I","Block","un","net/minecraft/src","0"
"setHardness","setHardness","c","(F)LBlock;","(F)Lun;","Block","un","net/minecraft/src","0"
"dropBlockAsItem","dropBlockAsItem","b_","(LWorld;IIII)V","(Lfb;IIII)V","Block","un","net/minecraft/src","0"
"func_539_c","func_539_c","d","(II)V","(II)V","ChunkProviderClient","uo","net/minecraft/src","0"
"setSlimeSize","setSlimeSize","e","(I)V","(I)V","EntitySlime","up","net/minecraft/src","0"
"getSlimeSize","getSlimeSize","v","()I","()I","EntitySlime","up","net/minecraft/src","0"
"func_21047_b","func_21047_b","b","()Ljava/util/List;","()Ljava/util/List;","Packet40EntityMetadata","uq","net/minecraft/src","0"
"renderCow","renderCow","a","(LEntityCow;DDDFF)V","(Lbv;DDDFF)V","RenderCow","us","net/minecraft/src","0"
"func_22159_c","func_22159_c","c","()J","()J","SaveFormatComparator","ut","net/minecraft/src","0"
"func_22161_d","func_22161_d","d","()Z","()Z","SaveFormatComparator","ut","net/minecraft/src","0"
"func_22163_e","func_22163_e","e","()J","()J","SaveFormatComparator","ut","net/minecraft/src","0"
"getFileName","getFileName","a","()Ljava/lang/String;","()Ljava/lang/String;","SaveFormatComparator","ut","net/minecraft/src","0"
"func_22160_a","func_22160_a","a","(LSaveFormatComparator;)I","(Lut;)I","SaveFormatComparator","ut","net/minecraft/src","0"
"getDisplayName","getDisplayName","b","()Ljava/lang/String;","()Ljava/lang/String;","SaveFormatComparator","ut","net/minecraft/src","0"
"compareTo","compareTo","compareTo","(Ljava/lang/Object;)I","(Ljava/lang/Object;)I","SaveFormatComparator","ut","net/minecraft/src","0"
"isBlockFootOfBed","isBlockFootOfBed","d","(I)Z","(I)Z","BlockBed","uw","net/minecraft/src","0"
"getDirectionFromMetadata","getDirectionFromMetadata","c","(I)I","(I)I","BlockBed","uw","net/minecraft/src","0"
"getNearestEmptyChunkCoordinates","getNearestEmptyChunkCoordinates","g","(LWorld;IIII)LChunkCoordinates;","(Lfb;IIII)Lbp;","BlockBed","uw","net/minecraft/src","0"
"isBedOccupied","isBedOccupied","e","(I)Z","(I)Z","BlockBed","uw","net/minecraft/src","0"
"setBedOccupied","setBedOccupied","a","(LWorld;IIIZ)V","(Lfb;IIIZ)V","BlockBed","uw","net/minecraft/src","0"
"setBounds","setBounds","n","()V","()V","BlockBed","uw","net/minecraft/src","0"
"func_26002_a","func_26002_a","a","([B)V","([B)V","ChunkBlockMap","va","net/minecraft/src","0"
"run","run","run","()V","()V","ThreadStatSyncherSend","vb","net/minecraft/src","0"
"isWaterNearby","isWaterNearby","i","(LWorld;III)Z","(Lfb;III)Z","BlockFarmland","vd","net/minecraft/src","0"
"isCropsNearby","isCropsNearby","h","(LWorld;III)Z","(Lfb;III)Z","BlockFarmland","vd","net/minecraft/src","0"
"dropTorchIfCantStay","dropTorchIfCantStay","h","(LWorld;III)Z","(Lfb;III)Z","BlockTorch","ve","net/minecraft/src","0"
"getAdjacentTracks","getAdjacentTracks","b","()I","()I","RailLogic","vg","net/minecraft/src","0"
"getMinecartTrackLogic","getMinecartTrackLogic","a","(LChunkPosition;)LRailLogic;","(Lvx;)Lvg;","RailLogic","vg","net/minecraft/src","0"
"getNAdjacentTracks","getNAdjacentTracks","a","(LRailLogic;)I","(Lvg;)I","RailLogic","vg","net/minecraft/src","0"
"func_786_c","func_786_c","c","(III)Z","(III)Z","RailLogic","vg","net/minecraft/src","0"
"isInTrack","isInTrack","b","(III)Z","(III)Z","RailLogic","vg","net/minecraft/src","0"
"setConnections","setConnections","a","(I)V","(I)V","RailLogic","vg","net/minecraft/src","0"
"isMinecartTrack","isMinecartTrack","a","(III)Z","(III)Z","RailLogic","vg","net/minecraft/src","0"
"isConnectedTo","isConnectedTo","b","(LRailLogic;)Z","(Lvg;)Z","RailLogic","vg","net/minecraft/src","0"
"func_785_b","func_785_b","a","()V","()V","RailLogic","vg","net/minecraft/src","0"
"handleKeyPress","handleKeyPress","c","(LRailLogic;)Z","(Lvg;)Z","RailLogic","vg","net/minecraft/src","0"
"func_788_d","func_788_d","d","(LRailLogic;)V","(Lvg;)V","RailLogic","vg","net/minecraft/src","0"
"func_792_a","func_792_a","a","(ZZ)V","(ZZ)V","RailLogic","vg","net/minecraft/src","0"
"truncateString","truncateString","b","(Ljava/lang/String;)Ljava/lang/String;","(Ljava/lang/String;)Ljava/lang/String;","TexturePackCustom","vh","net/minecraft/src","0"
"func_27084_a","func_27084_a","a","(I)Ljava/lang/String;","(I)Ljava/lang/String;","StatBase","vj","net/minecraft/src","0"
"func_27081_j","func_27081_j","j","()Ljava/text/DecimalFormat;","()Ljava/text/DecimalFormat;","StatBase","vj","net/minecraft/src","0"
"func_27082_h","func_27082_h","h","()LStatBase;","()Lvj;","StatBase","vj","net/minecraft/src","0"
"registerStat","registerStat","g","()LStatBase;","()Lvj;","StatBase","vj","net/minecraft/src","0"
"func_27083_i","func_27083_i","i","()Ljava/text/NumberFormat;","()Ljava/text/NumberFormat;","StatBase","vj","net/minecraft/src","0"
"func_25067_a","func_25067_a","d","()Z","()Z","StatBase","vj","net/minecraft/src","0"
"updateAchievementWindow","updateAchievementWindow","a","()V","()V","GuiAchievement","vm","net/minecraft/src","0"
"updateAchievementWindowScale","updateAchievementWindowScale","b","()V","()V","GuiAchievement","vm","net/minecraft/src","0"
"queueAchievementInformation","queueAchievementInformation","b","(LAchievement;)V","(Lnu;)V","GuiAchievement","vm","net/minecraft/src","0"
"queueTakenAchievement","queueTakenAchievement","a","(LAchievement;)V","(Lnu;)V","GuiAchievement","vm","net/minecraft/src","0"
"setEggHeading","setEggHeading","a","(DDDFF)V","(DDDFF)V","EntityEgg","vn","net/minecraft/src","0"
"isCancelled","isCancelled","a","(LGuiConnecting;)Z","(Lvp;)Z","GuiConnecting","vp","net/minecraft/src","0"
"getNetClientHandler","getNetClientHandler","b","(LGuiConnecting;)LNetClientHandler;","(Lvp;)Lmx;","GuiConnecting","vp","net/minecraft/src","0"
