"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"nextTickEntryID","nextTickEntryID","f","J","J","NextTickListEntry","ke","net/minecraft/src","1"
"zPosition","zPosition","c","I","I","Packet6SpawnPosition","ki","net/minecraft/src","1"
"yPosition","yPosition","b","I","I","Packet6SpawnPosition","ki","net/minecraft/src","1"
"xPosition","xPosition","a","I","I","Packet6SpawnPosition","ki","net/minecraft/src","1"
"zPosition","zPosition","d","I","I","Packet34EntityTeleport","kj","net/minecraft/src","1"
"entityId","entityId","a","I","I","Packet34EntityTeleport","kj","net/minecraft/src","1"
"yPosition","yPosition","c","I","I","Packet34EntityTeleport","kj","net/minecraft/src","1"
"xPosition","xPosition","b","I","I","Packet34EntityTeleport","kj","net/minecraft/src","1"
"pitch","pitch","f","B","B","Packet34EntityTeleport","kj","net/minecraft/src","1"
"yaw","yaw","e","B","B","Packet34EntityTeleport","kj","net/minecraft/src","1"
"field_22125_a","field_22125_a","a","Ljava/util/Map;","Ljava/util/Map;","RegionFileCache","km","net/minecraft/src","1"
"field_271_a","field_271_a","a","I","I","ItemSeeds","kn","net/minecraft/src","1"
"minecartType","minecartType","a","I","I","ItemMinecart","ko","net/minecraft/src","1"
"explosionSize","explosionSize","d","F","F","Packet60Explosion","kp","net/minecraft/src","1"
"explosionY","explosionY","b","D","D","Packet60Explosion","kp","net/minecraft/src","1"
"explosionX","explosionX","a","D","D","Packet60Explosion","kp","net/minecraft/src","1"
"explosionZ","explosionZ","c","D","D","Packet60Explosion","kp","net/minecraft/src","1"
"destroyedBlockPositions","destroyedBlockPositions","e","Ljava/util/Set;","Ljava/util/Set;","Packet60Explosion","kp","net/minecraft/src","1"
"field_22119_a","field_22119_a","a","Ljava/util/regex/Pattern;","Ljava/util/regex/Pattern;","ChunkFilePattern","ks","net/minecraft/src","1"
"everything","everything","a","LEnumMobType;","Lkt;","EnumMobType","kt","net/minecraft/src","1"
"mobs","mobs","b","LEnumMobType;","Lkt;","EnumMobType","kt","net/minecraft/src","1"
"players","players","c","LEnumMobType;","Lkt;","EnumMobType","kt","net/minecraft/src","1"
"$VALUES","$VALUES","$VALUES","[LEnumMobType;","[Lkt;","EnumMobType","kt","net/minecraft/src","1"
"logger","logger","a","Ljava/util/logging/Logger;","Ljava/util/logging/Logger;","PropertyManager","ku","net/minecraft/src","1"
"serverPropertiesFile","serverPropertiesFile","c","Ljava/io/File;","Ljava/io/File;","PropertyManager","ku","net/minecraft/src","1"
"serverProperties","serverProperties","b","Ljava/util/Properties;","Ljava/util/Properties;","PropertyManager","ku","net/minecraft/src","1"
"entityId","entityId","a","I","I","Packet29DestroyEntity","kw","net/minecraft/src","1"
"mcServer","mcServer","a","Lnet/minecraft/server/MinecraftServer;","Lnet/minecraft/server/MinecraftServer;","NetworkAcceptThread","kz","net/minecraft/src","1"
"field_985_b","field_985_b","b","LNetworkListenThread;","Lcs;","NetworkAcceptThread","kz","net/minecraft/src","1"
"xPosition","xPosition","a","I","I","Packet50PreChunk","le","net/minecraft/src","1"
"mode","mode","c","Z","Z","Packet50PreChunk","le","net/minecraft/src","1"
"yPosition","yPosition","b","I","I","Packet50PreChunk","le","net/minecraft/src","1"
"field_21133_a","field_21133_a","a","LTileEntityDispenser;","Laj;","ContainerDispenser","lh","net/minecraft/src","1"
"field_28123_e","field_28123_e","e","I","I","MapInfo","li","net/minecraft/src","1"
"field_28120_a","field_28120_a","a","LEntityPlayer;","Lek;","MapInfo","li","net/minecraft/src","1"
"field_28125_c","field_28125_c","c","[I","[I","MapInfo","li","net/minecraft/src","1"
"field_28119_b","field_28119_b","b","[I","[I","MapInfo","li","net/minecraft/src","1"
"field_28122_f","field_28122_f","f","I","I","MapInfo","li","net/minecraft/src","1"
"field_28124_d","field_28124_d","d","LMapData;","Lft;","MapInfo","li","net/minecraft/src","1"
"field_28121_g","field_28121_g","g","[B","[B","MapInfo","li","net/minecraft/src","1"
"furnaceCookTime","furnaceCookTime","c","I","I","TileEntityFurnace","lj","net/minecraft/src","1"
"furnaceBurnTime","furnaceBurnTime","a","I","I","TileEntityFurnace","lj","net/minecraft/src","1"
"currentItemBurnTime","currentItemBurnTime","b","I","I","TileEntityFurnace","lj","net/minecraft/src","1"
"furnaceItemStacks","furnaceItemStacks","h","[LItemStack;","[Lfw;","TileEntityFurnace","lj","net/minecraft/src","1"
"wiresProvidePower","wiresProvidePower","a","Z","Z","BlockRedstoneWire","lk","net/minecraft/src","1"
"field_21032_b","field_21032_b","b","Ljava/util/Set;","Ljava/util/Set;","BlockRedstoneWire","lk","net/minecraft/src","1"
"yTile","yTile","e","I","I","EntityArrow","ll","net/minecraft/src","1"
"zTile","zTile","f","I","I","EntityArrow","ll","net/minecraft/src","1"
"inTile","inTile","g","I","I","EntityArrow","ll","net/minecraft/src","1"
"inGround","inGround","i","Z","Z","EntityArrow","ll","net/minecraft/src","1"
"field_28011_h","field_28011_h","h","I","I","EntityArrow","ll","net/minecraft/src","1"
"arrowShake","arrowShake","b","I","I","EntityArrow","ll","net/minecraft/src","1"
"xTile","xTile","d","I","I","EntityArrow","ll","net/minecraft/src","1"
"field_28012_a","field_28012_a","a","Z","Z","EntityArrow","ll","net/minecraft/src","1"
"ticksInGround","ticksInGround","j","I","I","EntityArrow","ll","net/minecraft/src","1"
"owner","owner","c","LEntityLiving;","Lhi;","EntityArrow","ll","net/minecraft/src","1"
"ticksInAir","ticksInAir","k","I","I","EntityArrow","ll","net/minecraft/src","1"
"ticksExisted","ticksExisted","bw","I","I","Entity","lm","net/minecraft/src","1"
"field_27012_bb","field_27012_bb","bf","Z","Z","Entity","lm","net/minecraft/src","1"
"lastTickPosX","lastTickPosX","bo","D","D","Entity","lm","net/minecraft/src","1"
"motionY","motionY","aT","D","D","Entity","lm","net/minecraft/src","1"
"boundingBox","boundingBox","aZ","LAxisAlignedBB;","Lcx;","Entity","lm","net/minecraft/src","1"
"beenAttacked","beenAttacked","be","Z","Z","Entity","lm","net/minecraft/src","1"
"motionX","motionX","aS","D","D","Entity","lm","net/minecraft/src","1"
"entityRiderYawDelta","entityRiderYawDelta","e","D","D","Entity","lm","net/minecraft/src","1"
"isImmuneToFire","isImmuneToFire","bD","Z","Z","Entity","lm","net/minecraft/src","1"
"fallDistance","fallDistance","bn","F","F","Entity","lm","net/minecraft/src","1"
"entityRiderPitchDelta","entityRiderPitchDelta","d","D","D","Entity","lm","net/minecraft/src","1"
"dataWatcher","dataWatcher","bE","LDataWatcher;","Lmk;","Entity","lm","net/minecraft/src","1"
"worldObj","worldObj","aL","LWorld;","Ldh;","Entity","lm","net/minecraft/src","1"
"isDead","isDead","bh","Z","Z","Entity","lm","net/minecraft/src","1"
"lastTickPosZ","lastTickPosZ","bq","D","D","Entity","lm","net/minecraft/src","1"
"prevPosY","prevPosY","aN","D","D","Entity","lm","net/minecraft/src","1"
"rotationYaw","rotationYaw","aV","F","F","Entity","lm","net/minecraft/src","1"
"fire","fire","by","I","I","Entity","lm","net/minecraft/src","1"
"yOffset","yOffset","bi","F","F","Entity","lm","net/minecraft/src","1"
"chunkCoordX","chunkCoordX","bG","I","I","Entity","lm","net/minecraft/src","1"
"field_9077_F","field_9077_F","bg","Z","Z","Entity","lm","net/minecraft/src","1"
"addedToChunk","addedToChunk","bF","Z","Z","Entity","lm","net/minecraft/src","1"
"lastTickPosY","lastTickPosY","bp","D","D","Entity","lm","net/minecraft/src","1"
"motionZ","motionZ","aU","D","D","Entity","lm","net/minecraft/src","1"
"fireResistance","fireResistance","bx","I","I","Entity","lm","net/minecraft/src","1"
"prevPosX","prevPosX","aM","D","D","Entity","lm","net/minecraft/src","1"
"rand","rand","bv","Ljava/util/Random;","Ljava/util/Random;","Entity","lm","net/minecraft/src","1"
"stepHeight","stepHeight","bs","F","F","Entity","lm","net/minecraft/src","1"
"posX","posX","aP","D","D","Entity","lm","net/minecraft/src","1"
"height","height","bk","F","F","Entity","lm","net/minecraft/src","1"
"renderDistanceWeight","renderDistanceWeight","aH","D","D","Entity","lm","net/minecraft/src","1"
"isCollidedHorizontally","isCollidedHorizontally","bb","Z","Z","Entity","lm","net/minecraft/src","1"
"inWater","inWater","bA","Z","Z","Entity","lm","net/minecraft/src","1"
"chunkCoordZ","chunkCoordZ","bI","I","I","Entity","lm","net/minecraft/src","1"
"entityId","entityId","aG","I","I","Entity","lm","net/minecraft/src","1"
"prevRotationYaw","prevRotationYaw","aX","F","F","Entity","lm","net/minecraft/src","1"
"nextEntityID","nextEntityID","a","I","I","Entity","lm","net/minecraft/src","1"
"riddenByEntity","riddenByEntity","aJ","LEntity;","Llm;","Entity","lm","net/minecraft/src","1"
"ySize","ySize","br","F","F","Entity","lm","net/minecraft/src","1"
"prevPosZ","prevPosZ","aO","D","D","Entity","lm","net/minecraft/src","1"
"rotationPitch","rotationPitch","aW","F","F","Entity","lm","net/minecraft/src","1"
"maxAir","maxAir","bz","I","I","Entity","lm","net/minecraft/src","1"
"width","width","bj","F","F","Entity","lm","net/minecraft/src","1"
"onGround","onGround","ba","Z","Z","Entity","lm","net/minecraft/src","1"
"chunkCoordY","chunkCoordY","bH","I","I","Entity","lm","net/minecraft/src","1"
"ridingEntity","ridingEntity","aK","LEntity;","Llm;","Entity","lm","net/minecraft/src","1"
"firstUpdate","firstUpdate","c","Z","Z","Entity","lm","net/minecraft/src","1"
"preventEntitySpawning","preventEntitySpawning","aI","Z","Z","Entity","lm","net/minecraft/src","1"
"entityCollisionReduction","entityCollisionReduction","bu","F","F","Entity","lm","net/minecraft/src","1"
"posZ","posZ","aR","D","D","Entity","lm","net/minecraft/src","1"
"isCollided","isCollided","bd","Z","Z","Entity","lm","net/minecraft/src","1"
"distanceWalkedModified","distanceWalkedModified","bm","F","F","Entity","lm","net/minecraft/src","1"
"air","air","bC","I","I","Entity","lm","net/minecraft/src","1"
"noClip","noClip","bt","Z","Z","Entity","lm","net/minecraft/src","1"
"posY","posY","aQ","D","D","Entity","lm","net/minecraft/src","1"
"field_28008_bI","field_28008_bI","bJ","Z","Z","Entity","lm","net/minecraft/src","1"
"prevDistanceWalkedModified","prevDistanceWalkedModified","bl","F","F","Entity","lm","net/minecraft/src","1"
"isCollidedVertically","isCollidedVertically","bc","Z","Z","Entity","lm","net/minecraft/src","1"
"nextStepDistance","nextStepDistance","b","I","I","Entity","lm","net/minecraft/src","1"
"prevRotationPitch","prevRotationPitch","aY","F","F","Entity","lm","net/minecraft/src","1"
"field_9083_ac","field_9083_ac","bB","I","I","Entity","lm","net/minecraft/src","1"
"tagType","tagType","b","B","B","NBTTagList","ln","net/minecraft/src","1"
"tagList","tagList","a","Ljava/util/List;","Ljava/util/List;","NBTTagList","ln","net/minecraft/src","1"
"type","type","h","I","I","Packet23VehicleSpawn","lo","net/minecraft/src","1"
"field_28041_i","field_28041_i","i","I","I","Packet23VehicleSpawn","lo","net/minecraft/src","1"
"zPosition","zPosition","d","I","I","Packet23VehicleSpawn","lo","net/minecraft/src","1"
"field_28044_e","field_28044_e","e","I","I","Packet23VehicleSpawn","lo","net/minecraft/src","1"
"field_28043_f","field_28043_f","f","I","I","Packet23VehicleSpawn","lo","net/minecraft/src","1"
"field_28042_g","field_28042_g","g","I","I","Packet23VehicleSpawn","lo","net/minecraft/src","1"
"entityId","entityId","a","I","I","Packet23VehicleSpawn","lo","net/minecraft/src","1"
"xPosition","xPosition","b","I","I","Packet23VehicleSpawn","lo","net/minecraft/src","1"
"yPosition","yPosition","c","I","I","Packet23VehicleSpawn","lo","net/minecraft/src","1"
"modelBlock","modelBlock","a","LBlock;","Lmu;","BlockStairs","lq","net/minecraft/src","1"
"field_958_g","field_958_g","g","I","I","MetadataChunkBlock","lr","net/minecraft/src","1"
"field_962_c","field_962_c","c","I","I","MetadataChunkBlock","lr","net/minecraft/src","1"
"field_961_d","field_961_d","d","I","I","MetadataChunkBlock","lr","net/minecraft/src","1"
"field_960_e","field_960_e","e","I","I","MetadataChunkBlock","lr","net/minecraft/src","1"
"field_959_f","field_959_f","f","I","I","MetadataChunkBlock","lr","net/minecraft/src","1"
"field_957_a","field_957_a","a","LEnumSkyBlock;","Lcm;","MetadataChunkBlock","lr","net/minecraft/src","1"
"field_956_b","field_956_b","b","I","I","MetadataChunkBlock","lr","net/minecraft/src","1"
"doubleValue","doubleValue","a","D","D","NBTTagDouble","lt","net/minecraft/src","1"
"blocksEffectiveAgainst","blocksEffectiveAgainst","bj","[LBlock;","[Lmu;","ItemAxe","lu","net/minecraft/src","1"
"isActive","isActive","b","Z","Z","BlockFurnace","lv","net/minecraft/src","1"
"field_28034_c","field_28034_c","c","Z","Z","BlockFurnace","lv","net/minecraft/src","1"
"field_28033_a","field_28033_a","a","Ljava/util/Random;","Ljava/util/Random;","BlockFurnace","lv","net/minecraft/src","1"
"minecraftServer","minecraftServer","b","Lnet/minecraft/server/MinecraftServer;","Lnet/minecraft/server/MinecraftServer;","ConsoleCommandHandler","ly","net/minecraft/src","1"
"minecraftLogger","minecraftLogger","a","Ljava/util/logging/Logger;","Ljava/util/logging/Logger;","ConsoleCommandHandler","ly","net/minecraft/src","1"
"note","note","a","B","B","TileEntityNote","mb","net/minecraft/src","1"
"previousRedstoneState","previousRedstoneState","b","Z","Z","TileEntityNote","mb","net/minecraft/src","1"
"saveDir","saveDir","a","Ljava/io/File;","Ljava/io/File;","ChunkLoader","mc","net/minecraft/src","1"
"createIfNecessary","createIfNecessary","b","Z","Z","ChunkLoader","mc","net/minecraft/src","1"
"recipeItems","recipeItems","a","[[Ljava/lang/Object;","[[Ljava/lang/Object;","RecipesIngots","md","net/minecraft/src","1"
"field_22106_a","field_22106_a","a","Ljava/io/File;","Ljava/io/File;","SaveFormatOld","me","net/minecraft/src","1"
"recordName","recordName","a","Ljava/lang/String;","Ljava/lang/String;","ItemRecord","mf","net/minecraft/src","1"
"entityId","entityId","a","I","I","Packet19EntityAction","mg","net/minecraft/src","1"
"state","state","b","I","I","Packet19EntityAction","mg","net/minecraft/src","1"
"field_21137_b","field_21137_b","b","Ljava/util/List;","Ljava/util/List;","ShapelessRecipes","mh","net/minecraft/src","1"
"field_21138_a","field_21138_a","a","LItemStack;","Lfw;","ShapelessRecipes","mh","net/minecraft/src","1"
"field_27990_a","field_27990_a","a","I","I","StatCrafting","mi","net/minecraft/src","1"
"yPosition","yPosition","b","I","I","Packet53BlockChange","mj","net/minecraft/src","1"
"zPosition","zPosition","c","I","I","Packet53BlockChange","mj","net/minecraft/src","1"
"type","type","d","I","I","Packet53BlockChange","mj","net/minecraft/src","1"
"metadata","metadata","e","I","I","Packet53BlockChange","mj","net/minecraft/src","1"
"xPosition","xPosition","a","I","I","Packet53BlockChange","mj","net/minecraft/src","1"
"objectChanged","objectChanged","c","Z","Z","DataWatcher","mk","net/minecraft/src","1"
"watchedObjects","watchedObjects","b","Ljava/util/Map;","Ljava/util/Map;","DataWatcher","mk","net/minecraft/src","1"
"dataTypes","dataTypes","a","Ljava/util/HashMap;","Ljava/util/HashMap;","DataWatcher","mk","net/minecraft/src","1"
"field_938_b","field_938_b","b","I","I","NoiseGeneratorOctaves","ml","net/minecraft/src","1"
"generatorCollection","generatorCollection","a","[LNoiseGeneratorPerlin;","[Laa;","NoiseGeneratorOctaves","ml","net/minecraft/src","1"
"field_4307_b","field_4307_b","b","I","I","NoiseGeneratorOctaves2","mm","net/minecraft/src","1"
"field_4308_a","field_4308_a","a","[LNoiseGenerator2;","[Lbg;","NoiseGeneratorOctaves2","mm","net/minecraft/src","1"
"rotating","rotating","g","Z","Z","Packet30Entity","mn","net/minecraft/src","1"
"xPosition","xPosition","b","B","B","Packet30Entity","mn","net/minecraft/src","1"
"entityId","entityId","a","I","I","Packet30Entity","mn","net/minecraft/src","1"
"yPosition","yPosition","c","B","B","Packet30Entity","mn","net/minecraft/src","1"
"zPosition","zPosition","d","B","B","Packet30Entity","mn","net/minecraft/src","1"
"yaw","yaw","e","B","B","Packet30Entity","mn","net/minecraft/src","1"
"pitch","pitch","f","B","B","Packet30Entity","mn","net/minecraft/src","1"
"signLines","signLines","d","[Ljava/lang/String;","[Ljava/lang/String;","Packet130UpdateSign","mo","net/minecraft/src","1"
"zPosition","zPosition","c","I","I","Packet130UpdateSign","mo","net/minecraft/src","1"
"xPosition","xPosition","a","I","I","Packet130UpdateSign","mo","net/minecraft/src","1"
"yPosition","yPosition","b","I","I","Packet130UpdateSign","mo","net/minecraft/src","1"
"signEntityClass","signEntityClass","a","Ljava/lang/Class;","Ljava/lang/Class;","BlockSign","mp","net/minecraft/src","1"
"isFreestanding","isFreestanding","b","Z","Z","BlockSign","mp","net/minecraft/src","1"
"shortValue","shortValue","a","S","S","NBTTagShort","mq","net/minecraft/src","1"
"field_28117_a","field_28117_a","a","Ljava/util/Random;","Ljava/util/Random;","Teleporter","ms","net/minecraft/src","1"
"blockSnow","blockSnow","aV","LBlock;","Lmu;","Block","mu","net/minecraft/src","1"
"field_9033_V","field_9033_V","W","LBlock;","Lmu;","Block","mu","net/minecraft/src","1"
"redstoneWire","redstoneWire","aw","LBlock;","Lmu;","Block","mu","net/minecraft/src","1"
"cobblestone","cobblestone","x","LBlock;","Lmu;","Block","mu","net/minecraft/src","1"
"field_537_s","field_537_s","r","[Z","[Z","Block","mu","net/minecraft/src","1"
"oreLapis","oreLapis","O","LBlock;","Lmu;","Block","mu","net/minecraft/src","1"
"minY","minY","bt","D","D","Block","mu","net/minecraft/src","1"
"soundSandFootstep","soundSandFootstep","l","LStepSound;","Lbs;","Block","mu","net/minecraft/src","1"
"cake","cake","bh","LBlock;","Lmu;","Block","mu","net/minecraft/src","1"
