"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"minableBlockId","minableBlockId","a","I","I","net/minecraft/game/world/terrain/generate/WorldGenMinable","net/minecraft/a/a/d/b/c","net/minecraft/game/world/terrain/generate","0"
"numberOfBlocks","numberOfBlocks","b","I","I","net/minecraft/game/world/terrain/generate/WorldGenMinable","net/minecraft/a/a/d/b/c","net/minecraft/game/world/terrain/generate","0"
"liquidBlockId","liquidBlockId","a","I","I","net/minecraft/game/world/terrain/generate/WorldGenLiquids","net/minecraft/a/a/d/b/d","net/minecraft/game/world/terrain/generate","0"
"curBlockY","curBlockY","d","I","I","net/minecraft/client/controller/PlayerControllerSP","net/minecraft/client/d/c","net/minecraft/client/controller","0"
"spawnerMonsters","spawnerMonsters","j","Lnet/minecraft/game/world/SpawnerAnimals;","Lnet/minecraft/a/a/b;","net/minecraft/client/controller/PlayerControllerSP","net/minecraft/client/d/c","net/minecraft/client/controller","0"
"curBlockX","curBlockX","c","I","I","net/minecraft/client/controller/PlayerControllerSP","net/minecraft/client/d/c","net/minecraft/client/controller","0"
"spawnerAnimals","spawnerAnimals","k","Lnet/minecraft/game/world/SpawnerAnimals;","Lnet/minecraft/a/a/b;","net/minecraft/client/controller/PlayerControllerSP","net/minecraft/client/d/c","net/minecraft/client/controller","0"
"curBlockZ","curBlockZ","e","I","I","net/minecraft/client/controller/PlayerControllerSP","net/minecraft/client/d/c","net/minecraft/client/controller","0"
"blockDestroySoundCounter","blockDestroySoundCounter","h","F","F","net/minecraft/client/controller/PlayerControllerSP","net/minecraft/client/d/c","net/minecraft/client/controller","0"
"prevBlockDamage","prevBlockDamage","g","F","F","net/minecraft/client/controller/PlayerControllerSP","net/minecraft/client/d/c","net/minecraft/client/controller","0"
"blockHitWait","blockHitWait","i","I","I","net/minecraft/client/controller/PlayerControllerSP","net/minecraft/client/d/c","net/minecraft/client/controller","0"
"curBlockDamage","curBlockDamage","f","F","F","net/minecraft/client/controller/PlayerControllerSP","net/minecraft/client/d/c","net/minecraft/client/controller","0"
"data","data","a","[B","[B","net/minecraft/game/world/chunk/NibbleArray","net/minecraft/a/a/c/c","net/minecraft/game/world/chunk","0"
"worldObj","worldObj","b","Lnet/minecraft/game/world/World;","Lnet/minecraft/a/a/h;","net/minecraft/game/world/chunk/ChunkProviderIso","net/minecraft/a/a/c/b","net/minecraft/game/world/chunk","0"
"chunkLoader","chunkLoader","c","Lnet/minecraft/game/world/chunk/loader/IChunkLoader;","Lnet/minecraft/a/a/c/a/b;","net/minecraft/game/world/chunk/ChunkProviderIso","net/minecraft/a/a/c/b","net/minecraft/game/world/chunk","0"
"blankChunk","blankChunk","d","[B","[B","net/minecraft/game/world/chunk/ChunkProviderIso","net/minecraft/a/a/c/b","net/minecraft/game/world/chunk","0"
"chunkMapping","chunkMapping","a","[Lnet/minecraft/game/world/chunk/Chunk;","[Lnet/minecraft/a/a/c/e;","net/minecraft/game/world/chunk/ChunkProviderIso","net/minecraft/a/a/c/b","net/minecraft/game/world/chunk","0"
"recipeItems","recipeItems","a","[[Ljava/lang/Object;","[[Ljava/lang/Object;","net/minecraft/game/item/recipe/RecipesIngots","net/minecraft/a/b/a/d","net/minecraft/game/item/recipe","0"
"blocksEffectiveAgainst","blocksEffectiveAgainst","aA","[Lnet/minecraft/game/world/block/Block;","[Lnet/minecraft/a/a/b/aa;","net/minecraft/game/item/ItemAxe","net/minecraft/a/b/j","net/minecraft/game/item","0"
"recipeOutput","recipeOutput","d","Lnet/minecraft/game/item/ItemStack;","Lnet/minecraft/a/b/o;","net/minecraft/game/item/recipe/CraftingRecipe","net/minecraft/a/b/a/c","net/minecraft/game/item/recipe","0"
"recipeItems","recipeItems","c","[I","[I","net/minecraft/game/item/recipe/CraftingRecipe","net/minecraft/a/b/a/c","net/minecraft/game/item/recipe","0"
"recipeWidth","recipeWidth","a","I","I","net/minecraft/game/item/recipe/CraftingRecipe","net/minecraft/a/b/a/c","net/minecraft/game/item/recipe","0"
"recipeHeight","recipeHeight","b","I","I","net/minecraft/game/item/recipe/CraftingRecipe","net/minecraft/a/b/a/c","net/minecraft/game/item/recipe","0"
"blocksEffectiveAgainst","blocksEffectiveAgainst","aA","[Lnet/minecraft/game/world/block/Block;","[Lnet/minecraft/a/a/b/aa;","net/minecraft/game/item/ItemTool","net/minecraft/a/b/i","net/minecraft/game/item","0"
"efficiencyOnProperMaterial","efficiencyOnProperMaterial","aB","F","F","net/minecraft/game/item/ItemTool","net/minecraft/a/b/i","net/minecraft/game/item","0"
"damageVsEntity","damageVsEntity","aC","I","I","net/minecraft/game/item/ItemTool","net/minecraft/a/b/i","net/minecraft/game/item","0"
"recipePatterns","recipePatterns","a","[[Ljava/lang/String;","[[Ljava/lang/String;","net/minecraft/game/item/recipe/RecipesArmor","net/minecraft/a/b/a/a","net/minecraft/game/item/recipe","0"
"recipeItems","recipeItems","b","[[Ljava/lang/Object;","[[Ljava/lang/Object;","net/minecraft/game/item/recipe/RecipesArmor","net/minecraft/a/b/a/a","net/minecraft/game/item/recipe","0"
"blockType","blockType","aA","I","I","net/minecraft/game/item/ItemSeeds","net/minecraft/a/b/g","net/minecraft/game/item","0"
"damageReduceAmountArray","damageReduceAmountArray","aD","[I","[I","net/minecraft/game/item/ItemArmor","net/minecraft/a/b/n","net/minecraft/game/item","0"
"maxDamageArray","maxDamageArray","aE","[I","[I","net/minecraft/game/item/ItemArmor","net/minecraft/a/b/n","net/minecraft/game/item","0"
"renderIndex","renderIndex","aC","I","I","net/minecraft/game/item/ItemArmor","net/minecraft/a/b/n","net/minecraft/game/item","0"
"armorType","armorType","aA","I","I","net/minecraft/game/item/ItemArmor","net/minecraft/a/b/n","net/minecraft/game/item","0"
"damageReduceAmount","damageReduceAmount","aB","I","I","net/minecraft/game/item/ItemArmor","net/minecraft/a/b/n","net/minecraft/game/item","0"
"itemsList","itemsList","b","[Lnet/minecraft/game/item/Item;","[Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"helmetDiamond","helmetDiamond","ae","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"feather","feather","I","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"coal","coal","j","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"rand","rand","a","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"helmetSteel","helmetSteel","aa","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"hoeSteel","hoeSteel","M","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"swordSteel","swordSteel","n","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"wheat","wheat","Q","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"axeWood","axeWood","r","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"legsLeather","legsLeather","U","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"axeStone","axeStone","v","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"bucketLava","bucketLava","av","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"legsChain","legsChain","Y","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"axeDiamond","axeDiamond","z","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"maxStackSize","maxStackSize","ay","I","I","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"sign","sign","ar","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"porkRaw","porkRaw","an","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"plateGold","plateGold","aj","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"swordGold","swordGold","D","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"axeSteel","axeSteel","e","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"plateDiamond","plateDiamond","af","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"silk","silk","H","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"arrow","arrow","i","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"plateSteel","plateSteel","ab","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"hoeStone","hoeStone","L","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"ingotGold","ingotGold","m","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"seeds","seeds","P","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"pickaxeWood","pickaxeWood","q","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"plateLeather","plateLeather","T","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"pickaxeStone","pickaxeStone","u","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"minecartEmpty","minecartEmpty","aw","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"plateChain","plateChain","X","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"pickaxeDiamond","pickaxeDiamond","y","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"shiftedIndex","shiftedIndex","ax","I","I","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"doorWood","doorWood","as","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"porkCooked","porkCooked","ao","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"legsGold","legsGold","ak","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"bowlSoup","bowlSoup","C","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"pickaxeSteel","pickaxeSteel","d","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"legsDiamond","legsDiamond","ag","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"axeGold","axeGold","G","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"bow","bow","h","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"legsSteel","legsSteel","ac","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"hoeWood","hoeWood","K","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"ingotIron","ingotIron","l","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"hoeGold","hoeGold","O","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"shovelWood","shovelWood","p","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"helmetLeather","helmetLeather","S","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"shovelStone","shovelStone","t","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"helmetChain","helmetChain","W","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"shovelDiamond","shovelDiamond","x","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"bucketEmpty","bucketEmpty","at","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"painting","painting","ap","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"bootsGold","bootsGold","al","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"bowlEmpty","bowlEmpty","B","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"shovel","shovel","c","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"iconIndex","iconIndex","aA","I","I","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"bootsDiamond","bootsDiamond","ah","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"pickaxeGold","pickaxeGold","F","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"appleRed","appleRed","g","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"bootsSteel","bootsSteel","ad","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"gunpowder","gunpowder","J","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"diamond","diamond","k","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"hoeDiamond","hoeDiamond","N","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"swordWood","swordWood","o","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"bread","bread","R","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"swordStone","swordStone","s","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"bootsLeather","bootsLeather","V","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"swordDiamond","swordDiamond","w","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"maxDamage","maxDamage","az","I","I","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"bucketWater","bucketWater","au","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"bootsChain","bootsChain","Z","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"appleGold","appleGold","aq","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"flint","flint","am","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
