"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"getLivingSound","getLivingSound","g","()Ljava/lang/String;","()Ljava/lang/String;","EntityLiving","hi","net/minecraft/src","1"
"func_25020_s","func_25020_s","l_","()Z","()Z","EntityLiving","hi","net/minecraft/src","1"
"spawnExplosionParticle","spawnExplosionParticle","R","()V","()V","EntityLiving","hi","net/minecraft/src","1"
"knockBack","knockBack","a","(LEntity;IDD)V","(Llm;IDD)V","EntityLiving","hi","net/minecraft/src","1"
"jump","jump","N","()V","()V","EntityLiving","hi","net/minecraft/src","1"
"canEntityBeSeen","canEntityBeSeen","e","(LEntity;)Z","(Llm;)Z","EntityLiving","hi","net/minecraft/src","1"
"onDeath","onDeath","a","(LEntity;)V","(Llm;)V","EntityLiving","hi","net/minecraft/src","1"
"damageEntity","damageEntity","c","(I)V","(I)V","EntityLiving","hi","net/minecraft/src","1"
"onInventoryChanged","onInventoryChanged","i","()V","()V","IInventory","hm","net/minecraft/src","1"
"getInvName","getInvName","c","()Ljava/lang/String;","()Ljava/lang/String;","IInventory","hm","net/minecraft/src","1"
"setInventorySlotContents","setInventorySlotContents","a","(ILItemStack;)V","(ILfw;)V","IInventory","hm","net/minecraft/src","1"
"decrStackSize","decrStackSize","a","(II)LItemStack;","(II)Lfw;","IInventory","hm","net/minecraft/src","1"
"canInteractWith","canInteractWith","a_","(LEntityPlayer;)Z","(Lek;)Z","IInventory","hm","net/minecraft/src","1"
"getInventoryStackLimit","getInventoryStackLimit","d","()I","()I","IInventory","hm","net/minecraft/src","1"
"getStackInSlot","getStackInSlot","c_","(I)LItemStack;","(I)Lfw;","IInventory","hm","net/minecraft/src","1"
"getSizeInventory","getSizeInventory","a","()I","()I","IInventory","hm","net/minecraft/src","1"
"func_6142_a","func_6142_a","a","(DDDFF)V","(DDDFF)V","EntityFish","hn","net/minecraft/src","1"
"func_6143_c","func_6143_c","h","()I","()I","EntityFish","hn","net/minecraft/src","1"
"getDataValueId","getDataValueId","a","()I","()I","WatchableObject","hq","net/minecraft/src","1"
"setWatching","setWatching","a","(Z)V","(Z)V","WatchableObject","hq","net/minecraft/src","1"
"getObject","getObject","b","()Ljava/lang/Object;","()Ljava/lang/Object;","WatchableObject","hq","net/minecraft/src","1"
"setObject","setObject","a","(Ljava/lang/Object;)V","(Ljava/lang/Object;)V","WatchableObject","hq","net/minecraft/src","1"
"getWatching","getWatching","d","()Z","()Z","WatchableObject","hq","net/minecraft/src","1"
"getObjectType","getObjectType","c","()I","()I","WatchableObject","hq","net/minecraft/src","1"
"func_21084_a","func_21084_a","b","(II)LItemStack;","(II)Lfw;","InventoryCrafting","hw","net/minecraft/src","1"
"addRecipes","addRecipes","a","(LCraftingManager;)V","(Lew;)V","RecipesDyes","ie","net/minecraft/src","1"
"translateKey","translateKey","a","(Ljava/lang/String;)Ljava/lang/String;","(Ljava/lang/String;)Ljava/lang/String;","StringTranslate","if","net/minecraft/src","1"
"translateKeyFormat","translateKeyFormat","a","(Ljava/lang/String;[Ljava/lang/Object;)Ljava/lang/String;","(Ljava/lang/String;[Ljava/lang/Object;)Ljava/lang/String;","StringTranslate","if","net/minecraft/src","1"
"getInstance","getInstance","a","()LStringTranslate;","()Lif;","StringTranslate","if","net/minecraft/src","1"
"fertilize","fertilize","d_","(LWorld;III)V","(Ldh;III)V","BlockCrops","ig","net/minecraft/src","1"
"getGrowthRate","getGrowthRate","h","(LWorld;III)F","(Ldh;III)F","BlockCrops","ig","net/minecraft/src","1"
"isOldSaveType","isOldSaveType","a","(Ljava/lang/String;)Z","(Ljava/lang/String;)Z","ISaveFormat","ii","net/minecraft/src","1"
"converMapToMCRegion","converMapToMCRegion","a","(Ljava/lang/String;LIProgressUpdate;)Z","(Ljava/lang/String;Lpb;)Z","ISaveFormat","ii","net/minecraft/src","1"
"setDouble","setDouble","a","(Ljava/lang/String;D)V","(Ljava/lang/String;D)V","NBTTagCompound","in","net/minecraft/src","1"
"setFloat","setFloat","a","(Ljava/lang/String;F)V","(Ljava/lang/String;F)V","NBTTagCompound","in","net/minecraft/src","1"
"setInteger","setInteger","a","(Ljava/lang/String;I)V","(Ljava/lang/String;I)V","NBTTagCompound","in","net/minecraft/src","1"
"setTag","setTag","a","(Ljava/lang/String;LNBTBase;)V","(Ljava/lang/String;Lfm;)V","NBTTagCompound","in","net/minecraft/src","1"
"setCompoundTag","setCompoundTag","a","(Ljava/lang/String;LNBTTagCompound;)V","(Ljava/lang/String;Lin;)V","NBTTagCompound","in","net/minecraft/src","1"
"setLong","setLong","a","(Ljava/lang/String;J)V","(Ljava/lang/String;J)V","NBTTagCompound","in","net/minecraft/src","1"
"hasKey","hasKey","b","(Ljava/lang/String;)Z","(Ljava/lang/String;)Z","NBTTagCompound","in","net/minecraft/src","1"
"getFloat","getFloat","g","(Ljava/lang/String;)F","(Ljava/lang/String;)F","NBTTagCompound","in","net/minecraft/src","1"
"getByte","getByte","c","(Ljava/lang/String;)B","(Ljava/lang/String;)B","NBTTagCompound","in","net/minecraft/src","1"
"getTagList","getTagList","l","(Ljava/lang/String;)LNBTTagList;","(Ljava/lang/String;)Lln;","NBTTagCompound","in","net/minecraft/src","1"
"getByteArray","getByteArray","j","(Ljava/lang/String;)[B","(Ljava/lang/String;)[B","NBTTagCompound","in","net/minecraft/src","1"
"getDouble","getDouble","h","(Ljava/lang/String;)D","(Ljava/lang/String;)D","NBTTagCompound","in","net/minecraft/src","1"
"getCompoundTag","getCompoundTag","k","(Ljava/lang/String;)LNBTTagCompound;","(Ljava/lang/String;)Lin;","NBTTagCompound","in","net/minecraft/src","1"
"setShort","setShort","a","(Ljava/lang/String;S)V","(Ljava/lang/String;S)V","NBTTagCompound","in","net/minecraft/src","1"
"getString","getString","i","(Ljava/lang/String;)Ljava/lang/String;","(Ljava/lang/String;)Ljava/lang/String;","NBTTagCompound","in","net/minecraft/src","1"
"getLong","getLong","f","(Ljava/lang/String;)J","(Ljava/lang/String;)J","NBTTagCompound","in","net/minecraft/src","1"
"getInteger","getInteger","e","(Ljava/lang/String;)I","(Ljava/lang/String;)I","NBTTagCompound","in","net/minecraft/src","1"
"setBoolean","setBoolean","a","(Ljava/lang/String;Z)V","(Ljava/lang/String;Z)V","NBTTagCompound","in","net/minecraft/src","1"
"getShort","getShort","d","(Ljava/lang/String;)S","(Ljava/lang/String;)S","NBTTagCompound","in","net/minecraft/src","1"
"setString","setString","a","(Ljava/lang/String;Ljava/lang/String;)V","(Ljava/lang/String;Ljava/lang/String;)V","NBTTagCompound","in","net/minecraft/src","1"
"getBoolean","getBoolean","m","(Ljava/lang/String;)Z","(Ljava/lang/String;)Z","NBTTagCompound","in","net/minecraft/src","1"
"func_28107_c","func_28107_c","c","()Ljava/util/Collection;","()Ljava/util/Collection;","NBTTagCompound","in","net/minecraft/src","1"
"setByteArray","setByteArray","a","(Ljava/lang/String;[B)V","(Ljava/lang/String;[B)V","NBTTagCompound","in","net/minecraft/src","1"
"setByte","setByte","a","(Ljava/lang/String;B)V","(Ljava/lang/String;B)V","NBTTagCompound","in","net/minecraft/src","1"
"addPacket","addPacket","a","(I)V","(I)V","PacketCounter","io","net/minecraft/src","1"
"func_4033_j","func_4033_j","j","(LWorld;III)Z","(Ldh;III)Z","BlockStationary","ip","net/minecraft/src","1"
"func_30006_i","func_30006_i","i","(LWorld;III)V","(Ldh;III)V","BlockStationary","ip","net/minecraft/src","1"
"func_27060_b","func_27060_b","b","()LAchievement;","()Liq;","Achievement","iq","net/minecraft/src","1"
"func_27059_a","func_27059_a","a","()LAchievement;","()Liq;","Achievement","iq","net/minecraft/src","1"
"func_27061_c","func_27061_c","c","()LAchievement;","()Liq;","Achievement","iq","net/minecraft/src","1"
"addRecipes","addRecipes","a","(LCraftingManager;)V","(Lew;)V","RecipesFood","it","net/minecraft/src","1"
"func_322_g","func_322_g","h","(LWorld;III)Z","(Ldh;III)Z","BlockButton","iw","net/minecraft/src","1"
"getOrientation","getOrientation","g","(LWorld;III)I","(Ldh;III)I","BlockButton","iw","net/minecraft/src","1"
"func_28060_a","func_28060_a","a","(LChunk;)V","(Lhf;)V","ChunkProvider","iy","net/minecraft/src","1"
"func_28059_b","func_28059_b","b","(LChunk;)V","(Lhf;)V","ChunkProvider","iy","net/minecraft/src","1"
"func_28058_d","func_28058_d","d","(II)LChunk;","(II)Lhf;","ChunkProvider","iy","net/minecraft/src","1"
"func_307_e","func_307_e","f","(LWorld;IIII)I","(Ldh;IIII)I","BlockFlowing","iz","net/minecraft/src","1"
"func_30005_i","func_30005_i","i","(LWorld;III)V","(Ldh;III)V","BlockFlowing","iz","net/minecraft/src","1"
"func_4034_a","func_4034_a","b","(LWorld;IIIII)I","(Ldh;IIIII)I","BlockFlowing","iz","net/minecraft/src","1"
"func_309_k","func_309_k","k","(LWorld;III)Z","(Ldh;III)Z","BlockFlowing","iz","net/minecraft/src","1"
"func_312_l","func_312_l","l","(LWorld;III)Z","(Ldh;III)Z","BlockFlowing","iz","net/minecraft/src","1"
"func_311_f","func_311_f","g","(LWorld;IIII)V","(Ldh;IIII)V","BlockFlowing","iz","net/minecraft/src","1"
"func_4035_j","func_4035_j","j","(LWorld;III)[Z","(Ldh;III)[Z","BlockFlowing","iz","net/minecraft/src","1"
"func_28039_c","func_28039_c","c","(I)V","(I)V","BlockTrapDoor","ja","net/minecraft/src","1"
"func_28038_d","func_28038_d","d","(I)Z","(I)Z","BlockTrapDoor","ja","net/minecraft/src","1"
"func_28040_a","func_28040_a","a","(LWorld;IIIZ)V","(Ldh;IIIZ)V","BlockTrapDoor","ja","net/minecraft/src","1"
"writeToNBT","writeToNBT","b","(LNBTTagCompound;)V","(Lin;)V","TileEntity","je","net/minecraft/src","1"
"createAndLoadEntity","createAndLoadEntity","c","(LNBTTagCompound;)LTileEntity;","(Lin;)Lje;","TileEntity","je","net/minecraft/src","1"
"readFromNBT","readFromNBT","a","(LNBTTagCompound;)V","(Lin;)V","TileEntity","je","net/minecraft/src","1"
"addMapping","addMapping","a","(Ljava/lang/Class;Ljava/lang/String;)V","(Ljava/lang/Class;Ljava/lang/String;)V","TileEntity","je","net/minecraft/src","1"
"_mthclass$","_mthclass$","_mthclass$","(Ljava/lang/String;)Ljava/lang/Class;","(Ljava/lang/String;)Ljava/lang/Class;","TileEntity","je","net/minecraft/src","1"
"updateEntity","updateEntity","g_","()V","()V","TileEntity","je","net/minecraft/src","1"
"getDescriptionPacket","getDescriptionPacket","e","()LPacket;","()Lgq;","TileEntity","je","net/minecraft/src","1"
"func_27032_a","func_27032_a","a","(LWorld;IIIIZI)Z","(Ldh;IIIIZI)Z","BlockRail","jg","net/minecraft/src","1"
"func_27028_d","func_27028_d","e","()Z","()Z","BlockRail","jg","net/minecraft/src","1"
"func_27033_a","func_27033_a","a","(LBlockRail;)Z","(Ljg;)Z","BlockRail","jg","net/minecraft/src","1"
"func_27029_g","func_27029_g","g","(LWorld;III)Z","(Ldh;III)Z","BlockRail","jg","net/minecraft/src","1"
"func_4038_g","func_4038_g","a","(LWorld;IIIZ)V","(Ldh;IIIZ)V","BlockRail","jg","net/minecraft/src","1"
"func_27031_a","func_27031_a","a","(LWorld;IIIZII)Z","(Ldh;IIIZII)Z","BlockRail","jg","net/minecraft/src","1"
"func_27030_c","func_27030_c","c","(I)Z","(I)Z","BlockRail","jg","net/minecraft/src","1"
"processReadPackets","processReadPackets","b","()V","()V","NetworkManager","ji","net/minecraft/src","1"
"sendPacket","sendPacket","f","()Z","()Z","NetworkManager","ji","net/minecraft/src","1"
"addToSendQueue","addToSendQueue","a","(LPacket;)V","(Lgq;)V","NetworkManager","ji","net/minecraft/src","1"
"getReadThread","getReadThread","g","(LNetworkManager;)Ljava/lang/Thread;","(Lji;)Ljava/lang/Thread;","NetworkManager","ji","net/minecraft/src","1"
"serverShutdown","serverShutdown","d","()V","()V","NetworkManager","ji","net/minecraft/src","1"
"networkShutdown","networkShutdown","a","(Ljava/lang/String;[Ljava/lang/Object;)V","(Ljava/lang/String;[Ljava/lang/Object;)V","NetworkManager","ji","net/minecraft/src","1"
"onNetworkError","onNetworkError","a","(Ljava/lang/Exception;)V","(Ljava/lang/Exception;)V","NetworkManager","ji","net/minecraft/src","1"
"func_30008_a","func_30008_a","a","(LNetworkManager;Ljava/lang/Exception;)V","(Lji;Ljava/lang/Exception;)V","NetworkManager","ji","net/minecraft/src","1"
"sendNetworkPacket","sendNetworkPacket","d","(LNetworkManager;)Z","(Lji;)Z","NetworkManager","ji","net/minecraft/src","1"
"func_28135_e","func_28135_e","f","(LNetworkManager;)Z","(Lji;)Z","NetworkManager","ji","net/minecraft/src","1"
"isServerTerminating","isServerTerminating","b","(LNetworkManager;)Z","(Lji;)Z","NetworkManager","ji","net/minecraft/src","1"
"func_28136_f","func_28136_f","e","(LNetworkManager;)Ljava/io/DataOutputStream;","(Lji;)Ljava/io/DataOutputStream;","NetworkManager","ji","net/minecraft/src","1"
"getWriteThread","getWriteThread","h","(LNetworkManager;)Ljava/lang/Thread;","(Lji;)Ljava/lang/Thread;","NetworkManager","ji","net/minecraft/src","1"
"func_28138_a","func_28138_a","a","()V","()V","NetworkManager","ji","net/minecraft/src","1"
"readPacket","readPacket","g","()Z","()Z","NetworkManager","ji","net/minecraft/src","1"
"getRemoteAddress","getRemoteAddress","c","()Ljava/net/SocketAddress;","()Ljava/net/SocketAddress;","NetworkManager","ji","net/minecraft/src","1"
"setNetHandler","setNetHandler","a","(LNetHandler;)V","(Lma;)V","NetworkManager","ji","net/minecraft/src","1"
"getNumChunkDataPackets","getNumChunkDataPackets","e","()I","()I","NetworkManager","ji","net/minecraft/src","1"
"readNetworkPacket","readNetworkPacket","c","(LNetworkManager;)Z","(Lji;)Z","NetworkManager","ji","net/minecraft/src","1"
"isRunning","isRunning","a","(LNetworkManager;)Z","(Lji;)Z","NetworkManager","ji","net/minecraft/src","1"
"func_420_a","func_420_a","a","(DDD)V","(DDD)V","WorldGenerator","jj","net/minecraft/src","1"
"generate","generate","a","(LWorld;Ljava/util/Random;III)Z","(Ldh;Ljava/util/Random;III)Z","WorldGenerator","jj","net/minecraft/src","1"
"func_27035_f","func_27035_f","g","(LWorld;IIII)V","(Ldh;IIII)V","BlockDetectorRail","jk","net/minecraft/src","1"
"func_4106_a","func_4106_a","a","(II[BDDD)V","(II[BDDD)V","MapGenCavesHell","jl","net/minecraft/src","1"
"func_4105_a","func_4105_a","a","(II[BDDDFFFIID)V","(II[BDDDFFFIID)V","MapGenCavesHell","jl","net/minecraft/src","1"
"func_28133_a","func_28133_a","a","(LEntityPlayer;IIIII)V","(Lek;IIIII)V","IWorldAccess","jm","net/minecraft/src","1"
"doNothingWithTileEntity","doNothingWithTileEntity","a","(IIILTileEntity;)V","(IIILje;)V","IWorldAccess","jm","net/minecraft/src","1"
"markBlockNeedsUpdate","markBlockNeedsUpdate","a","(III)V","(III)V","IWorldAccess","jm","net/minecraft/src","1"
"playSound","playSound","a","(Ljava/lang/String;DDDFF)V","(Ljava/lang/String;DDDFF)V","IWorldAccess","jm","net/minecraft/src","1"
"markBlockRangeNeedsUpdate","markBlockRangeNeedsUpdate","a","(IIIIII)V","(IIIIII)V","IWorldAccess","jm","net/minecraft/src","1"
"updateAllRenderers","updateAllRenderers","a","()V","()V","IWorldAccess","jm","net/minecraft/src","1"
"spawnParticle","spawnParticle","a","(Ljava/lang/String;DDDDDD)V","(Ljava/lang/String;DDDDDD)V","IWorldAccess","jm","net/minecraft/src","1"
"playRecord","playRecord","a","(Ljava/lang/String;III)V","(Ljava/lang/String;III)V","IWorldAccess","jm","net/minecraft/src","1"
"releaseEntitySkin","releaseEntitySkin","b","(LEntity;)V","(Llm;)V","IWorldAccess","jm","net/minecraft/src","1"
"obtainEntitySkin","obtainEntitySkin","a","(LEntity;)V","(Llm;)V","IWorldAccess","jm","net/minecraft/src","1"
"getSizeDelta","getSizeDelta","a","()I","()I","RegionFile","ju","net/minecraft/src","1"
"getChunkDataInputStream","getChunkDataInputStream","a","(II)Ljava/io/DataInputStream;","(II)Ljava/io/DataInputStream;","RegionFile","ju","net/minecraft/src","1"
"debug","debug","a","(Ljava/lang/String;)V","(Ljava/lang/String;)V","RegionFile","ju","net/minecraft/src","1"
"debugln","debugln","b","(Ljava/lang/String;)V","(Ljava/lang/String;)V","RegionFile","ju","net/minecraft/src","1"
"debug","debug","a","(Ljava/lang/String;IIILjava/lang/String;)V","(Ljava/lang/String;IIILjava/lang/String;)V","RegionFile","ju","net/minecraft/src","1"
"write","write","a","(II[BI)V","(II[BI)V","RegionFile","ju","net/minecraft/src","1"
"close","close","b","()V","()V","RegionFile","ju","net/minecraft/src","1"
"isChunkSaved","isChunkSaved","c","(II)Z","(II)Z","RegionFile","ju","net/minecraft/src","1"
"outOfBounds","outOfBounds","d","(II)Z","(II)Z","RegionFile","ju","net/minecraft/src","1"
"setChunkTimestamp","setChunkTimestamp","b","(III)V","(III)V","RegionFile","ju","net/minecraft/src","1"
"debugln","debugln","b","(Ljava/lang/String;IILjava/lang/String;)V","(Ljava/lang/String;IILjava/lang/String;)V","RegionFile","ju","net/minecraft/src","1"
"debug","debug","a","(Ljava/lang/String;IILjava/lang/String;)V","(Ljava/lang/String;IILjava/lang/String;)V","RegionFile","ju","net/minecraft/src","1"
"setOffset","setOffset","a","(III)V","(III)V","RegionFile","ju","net/minecraft/src","1"
"write","write","a","(I[BI)V","(I[BI)V","RegionFile","ju","net/minecraft/src","1"
"getOffset","getOffset","e","(II)I","(II)I","RegionFile","ju","net/minecraft/src","1"
"getChunkDataOutputStream","getChunkDataOutputStream","b","(II)Ljava/io/DataOutputStream;","(II)Ljava/io/DataOutputStream;","RegionFile","ju","net/minecraft/src","1"
"func_22030_h","func_22030_h","h","()Z","()Z","Packet27Position","jw","net/minecraft/src","1"
"func_22029_d","func_22029_d","d","()F","()F","Packet27Position","jw","net/minecraft/src","1"
"func_22032_g","func_22032_g","g","()Z","()Z","Packet27Position","jw","net/minecraft/src","1"
"func_22031_c","func_22031_c","c","()F","()F","Packet27Position","jw","net/minecraft/src","1"
"func_22033_f","func_22033_f","f","()F","()F","Packet27Position","jw","net/minecraft/src","1"
"func_22028_e","func_22028_e","e","()F","()F","Packet27Position","jw","net/minecraft/src","1"
"func_4060_a","func_4060_a","a","([DIIIIII)[D","([DIIIIII)[D","ChunkProviderHell","jx","net/minecraft/src","1"
"func_4061_b","func_4061_b","b","(II[B)V","(II[B)V","ChunkProviderHell","jx","net/minecraft/src","1"
"func_4062_a","func_4062_a","a","(II[B)V","(II[B)V","ChunkProviderHell","jx","net/minecraft/src","1"
"func_735_b","func_735_b","b","()Ljava/lang/Object;","()Ljava/lang/Object;","PlayerHashEntry","jz","net/minecraft/src","1"
"equals","equals","equals","(Ljava/lang/Object;)Z","(Ljava/lang/Object;)Z","PlayerHashEntry","jz","net/minecraft/src","1"
"hashCode","hashCode","hashCode","()I","()I","PlayerHashEntry","jz","net/minecraft/src","1"
"func_736_a","func_736_a","a","()J","()J","PlayerHashEntry","jz","net/minecraft/src","1"
"func_180_c","func_180_c","c","(I)F","(I)F","EntityPainting","kb","net/minecraft/src","1"
"func_179_a","func_179_a","b","(I)V","(I)V","EntityPainting","kb","net/minecraft/src","1"
"onValidSurface","onValidSurface","h","()Z","()Z","EntityPainting","kb","net/minecraft/src","1"
"explode","explode","h","()V","()V","EntityTNTPrimed","kc","net/minecraft/src","1"
"doEffects","doEffects","a","(Z)V","(Z)V","Explosion","kd","net/minecraft/src","1"
"doExplosion","doExplosion","a","()V","()V","Explosion","kd","net/minecraft/src","1"
"setScheduledTime","setScheduledTime","a","(J)LNextTickListEntry;","(J)Lke;","NextTickListEntry","ke","net/minecraft/src","1"
"compareTo","compareTo","compareTo","(Ljava/lang/Object;)I","(Ljava/lang/Object;)I","NextTickListEntry","ke","net/minecraft/src","1"
"comparer","comparer","a","(LNextTickListEntry;)I","(Lke;)I","NextTickListEntry","ke","net/minecraft/src","1"
"checkBlockCoordValid","checkBlockCoordValid","g","(LWorld;III)V","(Ldh;III)V","BlockReed","kk","net/minecraft/src","1"
"func_22124_c","func_22124_c","c","(Ljava/io/File;II)Ljava/io/DataInputStream;","(Ljava/io/File;II)Ljava/io/DataInputStream;","RegionFileCache","km","net/minecraft/src","1"
"func_22121_b","func_22121_b","b","(Ljava/io/File;II)I","(Ljava/io/File;II)I","RegionFileCache","km","net/minecraft/src","1"
"func_22122_a","func_22122_a","a","()V","()V","RegionFileCache","km","net/minecraft/src","1"
