"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"dataFile","dataFile","c","Ljava/io/RandomAccessFile;","Ljava/io/RandomAccessFile;","net/minecraft/src/RegionFile","ph","net/minecraft/src","1"
"field_40296_a","field_40296_a","a","Lnet/minecraft/src/StructureNetherBridgePieceWeight;","Lro;","net/minecraft/src/ComponentNetherBridgeStartPiece","pi","net/minecraft/src","1"
"field_40293_d","field_40293_d","d","Ljava/util/ArrayList;","Ljava/util/ArrayList;","net/minecraft/src/ComponentNetherBridgeStartPiece","pi","net/minecraft/src","1"
"field_40294_b","field_40294_b","b","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/ComponentNetherBridgeStartPiece","pi","net/minecraft/src","1"
"field_40295_c","field_40295_c","c","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/ComponentNetherBridgeStartPiece","pi","net/minecraft/src","1"
"isSneaking","isSneaking","c","Z","Z","net/minecraft/src/Packet27Position","pj","net/minecraft/src","1"
"fowardMovement","fowardMovement","b","F","F","net/minecraft/src/Packet27Position","pj","net/minecraft/src","1"
"strafeMovement","strafeMovement","a","F","F","net/minecraft/src/Packet27Position","pj","net/minecraft/src","1"
"isInJump","isInJump","d","Z","Z","net/minecraft/src/Packet27Position","pj","net/minecraft/src","1"
"yawRotation","yawRotation","f","F","F","net/minecraft/src/Packet27Position","pj","net/minecraft/src","1"
"pitchRotation","pitchRotation","e","F","F","net/minecraft/src/Packet27Position","pj","net/minecraft/src","1"
"armor_torso","armor_torso","e","Lnet/minecraft/src/EnumEnchantmentType;","Lpl;","net/minecraft/src/EnumEnchantmentType","pl","net/minecraft/src","1"
"armor_head","armor_head","f","Lnet/minecraft/src/EnumEnchantmentType;","Lpl;","net/minecraft/src/EnumEnchantmentType","pl","net/minecraft/src","1"
"armor_feet","armor_feet","c","Lnet/minecraft/src/EnumEnchantmentType;","Lpl;","net/minecraft/src/EnumEnchantmentType","pl","net/minecraft/src","1"
"armor_legs","armor_legs","d","Lnet/minecraft/src/EnumEnchantmentType;","Lpl;","net/minecraft/src/EnumEnchantmentType","pl","net/minecraft/src","1"
"all","all","a","Lnet/minecraft/src/EnumEnchantmentType;","Lpl;","net/minecraft/src/EnumEnchantmentType","pl","net/minecraft/src","1"
"armor","armor","b","Lnet/minecraft/src/EnumEnchantmentType;","Lpl;","net/minecraft/src/EnumEnchantmentType","pl","net/minecraft/src","1"
"field_40534_i","field_40534_i","i","[Lnet/minecraft/src/EnumEnchantmentType;","[Lpl;","net/minecraft/src/EnumEnchantmentType","pl","net/minecraft/src","1"
"$VALUES","$VALUES","$VALUES","[Lnet/minecraft/src/EnumEnchantmentType;","[Lpl;","net/minecraft/src/EnumEnchantmentType","pl","net/minecraft/src","1"
"weapon","weapon","g","Lnet/minecraft/src/EnumEnchantmentType;","Lpl;","net/minecraft/src/EnumEnchantmentType","pl","net/minecraft/src","1"
"digger","digger","h","Lnet/minecraft/src/EnumEnchantmentType;","Lpl;","net/minecraft/src/EnumEnchantmentType","pl","net/minecraft/src","1"
"field_35100_p","field_35100_p","p","F","F","net/minecraft/src/DamageSource","pm","net/minecraft/src","1"
"field_40278_q","field_40278_q","q","Z","Z","net/minecraft/src/DamageSource","pm","net/minecraft/src","1"
"starve","starve","f","Lnet/minecraft/src/DamageSource;","Lpm;","net/minecraft/src/DamageSource","pm","net/minecraft/src","1"
"field_35093_o","field_35093_o","o","Z","Z","net/minecraft/src/DamageSource","pm","net/minecraft/src","1"
"inWall","inWall","d","Lnet/minecraft/src/DamageSource;","Lpm;","net/minecraft/src/DamageSource","pm","net/minecraft/src","1"
"onFire","onFire","b","Lnet/minecraft/src/DamageSource;","Lpm;","net/minecraft/src/DamageSource","pm","net/minecraft/src","1"
"magic","magic","l","Lnet/minecraft/src/DamageSource;","Lpm;","net/minecraft/src/DamageSource","pm","net/minecraft/src","1"
"generic","generic","j","Lnet/minecraft/src/DamageSource;","Lpm;","net/minecraft/src/DamageSource","pm","net/minecraft/src","1"
"fall","fall","h","Lnet/minecraft/src/DamageSource;","Lpm;","net/minecraft/src/DamageSource","pm","net/minecraft/src","1"
"damageType","damageType","m","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/DamageSource","pm","net/minecraft/src","1"
"drown","drown","e","Lnet/minecraft/src/DamageSource;","Lpm;","net/minecraft/src/DamageSource","pm","net/minecraft/src","1"
"field_40277_r","field_40277_r","r","Z","Z","net/minecraft/src/DamageSource","pm","net/minecraft/src","1"
"lava","lava","c","Lnet/minecraft/src/DamageSource;","Lpm;","net/minecraft/src/DamageSource","pm","net/minecraft/src","1"
"inFire","inFire","a","Lnet/minecraft/src/DamageSource;","Lpm;","net/minecraft/src/DamageSource","pm","net/minecraft/src","1"
"explosion","explosion","k","Lnet/minecraft/src/DamageSource;","Lpm;","net/minecraft/src/DamageSource","pm","net/minecraft/src","1"
"outOfWorld","outOfWorld","i","Lnet/minecraft/src/DamageSource;","Lpm;","net/minecraft/src/DamageSource","pm","net/minecraft/src","1"
"field_35092_n","field_35092_n","n","Z","Z","net/minecraft/src/DamageSource","pm","net/minecraft/src","1"
"cactus","cactus","g","Lnet/minecraft/src/DamageSource;","Lpm;","net/minecraft/src/DamageSource","pm","net/minecraft/src","1"
"field_4233_p","field_4233_p","q","[D","[D","net/minecraft/src/ChunkProviderHell","pn","net/minecraft/src","1"
"gravelNoise","gravelNoise","r","[D","[D","net/minecraft/src/ChunkProviderHell","pn","net/minecraft/src","1"
"worldObj","worldObj","o","Lnet/minecraft/src/World;","Lfh;","net/minecraft/src/ChunkProviderHell","pn","net/minecraft/src","1"
"field_4234_o","field_4234_o","p","[D","[D","net/minecraft/src/ChunkProviderHell","pn","net/minecraft/src","1"
"hellRNG","hellRNG","i","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/src/ChunkProviderHell","pn","net/minecraft/src","1"
"field_4230_s","field_4230_s","t","Lnet/minecraft/src/MapGenBase;","Lgb;","net/minecraft/src/ChunkProviderHell","pn","net/minecraft/src","1"
"field_4236_m","field_4236_m","n","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lst;","net/minecraft/src/ChunkProviderHell","pn","net/minecraft/src","1"
"field_4231_r","field_4231_r","s","[D","[D","net/minecraft/src/ChunkProviderHell","pn","net/minecraft/src","1"
"field_4238_k","field_4238_k","l","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lst;","net/minecraft/src/ChunkProviderHell","pn","net/minecraft/src","1"
"field_4237_l","field_4237_l","m","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lst;","net/minecraft/src/ChunkProviderHell","pn","net/minecraft/src","1"
"field_4243_f","field_4243_f","g","[D","[D","net/minecraft/src/ChunkProviderHell","pn","net/minecraft/src","1"
"field_4242_g","field_4242_g","h","[D","[D","net/minecraft/src/ChunkProviderHell","pn","net/minecraft/src","1"
"field_4247_b","field_4247_b","b","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lst;","net/minecraft/src/ChunkProviderHell","pn","net/minecraft/src","1"
"field_4248_a","field_4248_a","a","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lst;","net/minecraft/src/ChunkProviderHell","pn","net/minecraft/src","1"
"field_4245_d","field_4245_d","e","[D","[D","net/minecraft/src/ChunkProviderHell","pn","net/minecraft/src","1"
"field_4244_e","field_4244_e","f","[D","[D","net/minecraft/src/ChunkProviderHell","pn","net/minecraft/src","1"
"field_4246_c","field_4246_c","d","[D","[D","net/minecraft/src/ChunkProviderHell","pn","net/minecraft/src","1"
"field_40183_c","field_40183_c","c","Lnet/minecraft/src/MapGenNetherBridge;","Lkf;","net/minecraft/src/ChunkProviderHell","pn","net/minecraft/src","1"
"field_4240_i","field_4240_i","j","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lst;","net/minecraft/src/ChunkProviderHell","pn","net/minecraft/src","1"
"field_4239_j","field_4239_j","k","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lst;","net/minecraft/src/ChunkProviderHell","pn","net/minecraft/src","1"
"field_40084_d","field_40084_d","d","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/InventoryBasic","po","net/minecraft/src","1"
"field_40085_b","field_40085_b","b","I","I","net/minecraft/src/InventoryBasic","po","net/minecraft/src","1"
"field_40087_a","field_40087_a","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/InventoryBasic","po","net/minecraft/src","1"
"field_40086_c","field_40086_c","c","[Lnet/minecraft/src/ItemStack;","[Liz;","net/minecraft/src/InventoryBasic","po","net/minecraft/src","1"
"byteValue","byteValue","a","B","B","net/minecraft/src/NBTTagByte","pq","net/minecraft/src","1"
"GRATES","GRATES","c","Lnet/minecraft/src/EnumDoor;","Lpr;","net/minecraft/src/EnumDoor","pr","net/minecraft/src","1"
"IRON_DOOR","IRON_DOOR","d","Lnet/minecraft/src/EnumDoor;","Lpr;","net/minecraft/src/EnumDoor","pr","net/minecraft/src","1"
"OPENING","OPENING","a","Lnet/minecraft/src/EnumDoor;","Lpr;","net/minecraft/src/EnumDoor","pr","net/minecraft/src","1"
"WOOD_DOOR","WOOD_DOOR","b","Lnet/minecraft/src/EnumDoor;","Lpr;","net/minecraft/src/EnumDoor","pr","net/minecraft/src","1"
"$VALUES","$VALUES","$VALUES","[Lnet/minecraft/src/EnumDoor;","[Lpr;","net/minecraft/src/EnumDoor","pr","net/minecraft/src","1"
"field_35598_e","field_35598_e","e","[Lnet/minecraft/src/EnumDoor;","[Lpr;","net/minecraft/src/EnumDoor","pr","net/minecraft/src","1"
"nextEntry","nextEntry","c","Lnet/minecraft/src/PlayerHashEntry;","Lpt;","net/minecraft/src/PlayerHashEntry","pt","net/minecraft/src","1"
"value","value","b","Ljava/lang/Object;","Ljava/lang/Object;","net/minecraft/src/PlayerHashEntry","pt","net/minecraft/src","1"
"key","key","a","J","J","net/minecraft/src/PlayerHashEntry","pt","net/minecraft/src","1"
"field_1026_d","field_1026_d","d","I","I","net/minecraft/src/PlayerHashEntry","pt","net/minecraft/src","1"
"itemStack","itemStack","e","Lnet/minecraft/src/ItemStack;","Liz;","net/minecraft/src/Packet102WindowClick","pu","net/minecraft/src","1"
"action","action","d","S","S","net/minecraft/src/Packet102WindowClick","pu","net/minecraft/src","1"
"window_Id","window_Id","a","I","I","net/minecraft/src/Packet102WindowClick","pu","net/minecraft/src","1"
"holdingShift","holdingShift","f","Z","Z","net/minecraft/src/Packet102WindowClick","pu","net/minecraft/src","1"
"inventorySlot","inventorySlot","b","I","I","net/minecraft/src/Packet102WindowClick","pu","net/minecraft/src","1"
"mouseClick","mouseClick","c","I","I","net/minecraft/src/Packet102WindowClick","pu","net/minecraft/src","1"
"direction","direction","a","I","I","net/minecraft/src/EntityPainting","pv","net/minecraft/src","1"
"xPosition","xPosition","b","I","I","net/minecraft/src/EntityPainting","pv","net/minecraft/src","1"
"tickCounter1","tickCounter1","f","I","I","net/minecraft/src/EntityPainting","pv","net/minecraft/src","1"
"yPosition","yPosition","c","I","I","net/minecraft/src/EntityPainting","pv","net/minecraft/src","1"
"art","art","e","Lnet/minecraft/src/EnumArt;","Lir;","net/minecraft/src/EntityPainting","pv","net/minecraft/src","1"
"zPosition","zPosition","d","I","I","net/minecraft/src/EntityPainting","pv","net/minecraft/src","1"
"explosionY","explosionY","c","D","D","net/minecraft/src/Explosion","pw","net/minecraft/src","1"
"explosionSize","explosionSize","f","F","F","net/minecraft/src/Explosion","pw","net/minecraft/src","1"
"explosionZ","explosionZ","d","D","D","net/minecraft/src/Explosion","pw","net/minecraft/src","1"
"worldObj","worldObj","i","Lnet/minecraft/src/World;","Lfh;","net/minecraft/src/Explosion","pw","net/minecraft/src","1"
"ExplosionRNG","ExplosionRNG","h","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/src/Explosion","pw","net/minecraft/src","1"
"isFlaming","isFlaming","a","Z","Z","net/minecraft/src/Explosion","pw","net/minecraft/src","1"
"destroyedBlockPositions","destroyedBlockPositions","g","Ljava/util/Set;","Ljava/util/Set;","net/minecraft/src/Explosion","pw","net/minecraft/src","1"
"explosionX","explosionX","b","D","D","net/minecraft/src/Explosion","pw","net/minecraft/src","1"
"exploder","exploder","e","Lnet/minecraft/src/Entity;","Lrk;","net/minecraft/src/Explosion","pw","net/minecraft/src","1"
"fuse","fuse","a","I","I","net/minecraft/src/EntityTNTPrimed","px","net/minecraft/src","1"
"xCoord","xCoord","a","I","I","net/minecraft/src/NextTickListEntry","py","net/minecraft/src","1"
"scheduledTime","scheduledTime","e","J","J","net/minecraft/src/NextTickListEntry","py","net/minecraft/src","1"
"blockID","blockID","d","I","I","net/minecraft/src/NextTickListEntry","py","net/minecraft/src","1"
"nextTickEntryID","nextTickEntryID","f","J","J","net/minecraft/src/NextTickListEntry","py","net/minecraft/src","1"
"yCoord","yCoord","b","I","I","net/minecraft/src/NextTickListEntry","py","net/minecraft/src","1"
"zCoord","zCoord","c","I","I","net/minecraft/src/NextTickListEntry","py","net/minecraft/src","1"
"tickEntryID","tickEntryID","g","J","J","net/minecraft/src/NextTickListEntry","py","net/minecraft/src","1"
"zPosition","zPosition","c","I","I","net/minecraft/src/Packet6SpawnPosition","qc","net/minecraft/src","1"
"xPosition","xPosition","a","I","I","net/minecraft/src/Packet6SpawnPosition","qc","net/minecraft/src","1"
"yPosition","yPosition","b","I","I","net/minecraft/src/Packet6SpawnPosition","qc","net/minecraft/src","1"
"field_40380_z","field_40380_z","z","[I","[I","net/minecraft/src/EnchantmentProtection","qe","net/minecraft/src","1"
"field_40378_w","field_40378_w","w","[Ljava/lang/String;","[Ljava/lang/String;","net/minecraft/src/EnchantmentProtection","qe","net/minecraft/src","1"
"field_40382_x","field_40382_x","x","[I","[I","net/minecraft/src/EnchantmentProtection","qe","net/minecraft/src","1"
"field_40381_y","field_40381_y","y","[I","[I","net/minecraft/src/EnchantmentProtection","qe","net/minecraft/src","1"
"field_40379_a","field_40379_a","a","I","I","net/minecraft/src/EnchantmentProtection","qe","net/minecraft/src","1"
"yaw","yaw","e","B","B","net/minecraft/src/Packet34EntityTeleport","qf","net/minecraft/src","1"
"pitch","pitch","f","B","B","net/minecraft/src/Packet34EntityTeleport","qf","net/minecraft/src","1"
"entityId","entityId","a","I","I","net/minecraft/src/Packet34EntityTeleport","qf","net/minecraft/src","1"
"zPosition","zPosition","d","I","I","net/minecraft/src/Packet34EntityTeleport","qf","net/minecraft/src","1"
"xPosition","xPosition","b","I","I","net/minecraft/src/Packet34EntityTeleport","qf","net/minecraft/src","1"
"yPosition","yPosition","c","I","I","net/minecraft/src/Packet34EntityTeleport","qf","net/minecraft/src","1"
"regionsByFilename","regionsByFilename","a","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/RegionFileCache","qi","net/minecraft/src","1"
"field_40253_bQ","field_40253_bQ","bQ","I","I","net/minecraft/src/ItemSeeds","qj","net/minecraft/src","1"
"cropID","cropID","a","I","I","net/minecraft/src/ItemSeeds","qj","net/minecraft/src","1"
"minecartType","minecartType","a","I","I","net/minecraft/src/ItemMinecart","qk","net/minecraft/src","1"
"explosionX","explosionX","a","D","D","net/minecraft/src/Packet60Explosion","ql","net/minecraft/src","1"
"explosionSize","explosionSize","d","F","F","net/minecraft/src/Packet60Explosion","ql","net/minecraft/src","1"
"explosionY","explosionY","b","D","D","net/minecraft/src/Packet60Explosion","ql","net/minecraft/src","1"
"destroyedBlockPositions","destroyedBlockPositions","e","Ljava/util/Set;","Ljava/util/Set;","net/minecraft/src/Packet60Explosion","ql","net/minecraft/src","1"
"explosionZ","explosionZ","c","D","D","net/minecraft/src/Packet60Explosion","ql","net/minecraft/src","1"
"field_35534_e","field_35534_e","e","Ljava/util/HashMap;","Ljava/util/HashMap;","net/minecraft/src/MapGenStructure","qm","net/minecraft/src","1"
"dataFilenamePattern","dataFilenamePattern","a","Ljava/util/regex/Pattern;","Ljava/util/regex/Pattern;","net/minecraft/src/ChunkFilePattern","qp","net/minecraft/src","1"
"logger","logger","a","Ljava/util/logging/Logger;","Ljava/util/logging/Logger;","net/minecraft/src/PropertyManager","qq","net/minecraft/src","1"
"serverPropertiesFile","serverPropertiesFile","c","Ljava/io/File;","Ljava/io/File;","net/minecraft/src/PropertyManager","qq","net/minecraft/src","1"
"serverProperties","serverProperties","b","Ljava/util/Properties;","Ljava/util/Properties;","net/minecraft/src/PropertyManager","qq","net/minecraft/src","1"
"players","players","c","Lnet/minecraft/src/EnumMobType;","Lqr;","net/minecraft/src/EnumMobType","qr","net/minecraft/src","1"
"everything","everything","a","Lnet/minecraft/src/EnumMobType;","Lqr;","net/minecraft/src/EnumMobType","qr","net/minecraft/src","1"
"mobs","mobs","b","Lnet/minecraft/src/EnumMobType;","Lqr;","net/minecraft/src/EnumMobType","qr","net/minecraft/src","1"
"allMobTypes","allMobTypes","d","[Lnet/minecraft/src/EnumMobType;","[Lqr;","net/minecraft/src/EnumMobType","qr","net/minecraft/src","1"
"$VALUES","$VALUES","$VALUES","[Lnet/minecraft/src/EnumMobType;","[Lqr;","net/minecraft/src/EnumMobType","qr","net/minecraft/src","1"
"entityId","entityId","a","I","I","net/minecraft/src/Packet29DestroyEntity","qt","net/minecraft/src","1"
"netWorkListener","netWorkListener","b","Lnet/minecraft/src/NetworkListenThread;","Leo;","net/minecraft/src/NetworkAcceptThread","qw","net/minecraft/src","1"
"mcServer","mcServer","a","Lnet/minecraft/server/MinecraftServer;","Lnet/minecraft/server/MinecraftServer;","net/minecraft/src/NetworkAcceptThread","qw","net/minecraft/src","1"
"foodLevel","foodLevel","a","I","I","net/minecraft/src/FoodStats","ra","net/minecraft/src","1"
"foodExhaustionLevel","foodExhaustionLevel","c","F","F","net/minecraft/src/FoodStats","ra","net/minecraft/src","1"
"foodTimer","foodTimer","d","I","I","net/minecraft/src/FoodStats","ra","net/minecraft/src","1"
