"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"xPosition","xPosition","a","I","I","net/minecraft/src/Packet6SpawnPosition","jj","net/minecraft/src","1"
"zPosition","zPosition","c","I","I","net/minecraft/src/Packet6SpawnPosition","jj","net/minecraft/src","1"
"zPosition","zPosition","d","I","I","net/minecraft/src/Packet34EntityTeleport","jl","net/minecraft/src","1"
"yPosition","yPosition","c","I","I","net/minecraft/src/Packet34EntityTeleport","jl","net/minecraft/src","1"
"xPosition","xPosition","b","I","I","net/minecraft/src/Packet34EntityTeleport","jl","net/minecraft/src","1"
"entityId","entityId","a","I","I","net/minecraft/src/Packet34EntityTeleport","jl","net/minecraft/src","1"
"yaw","yaw","e","B","B","net/minecraft/src/Packet34EntityTeleport","jl","net/minecraft/src","1"
"pitch","pitch","f","B","B","net/minecraft/src/Packet34EntityTeleport","jl","net/minecraft/src","1"
"field_22125_a","field_22125_a","a","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/RegionFileCache","jn","net/minecraft/src","1"
"field_271_a","field_271_a","a","I","I","net/minecraft/src/ItemSeeds","jo","net/minecraft/src","1"
"minecartType","minecartType","a","I","I","net/minecraft/src/ItemMinecart","jp","net/minecraft/src","1"
"explosionZ","explosionZ","c","D","D","net/minecraft/src/Packet60","jq","net/minecraft/src","1"
"destroyedBlockPositions","destroyedBlockPositions","e","Ljava/util/Set;","Ljava/util/Set;","net/minecraft/src/Packet60","jq","net/minecraft/src","1"
"explosionSize","explosionSize","d","F","F","net/minecraft/src/Packet60","jq","net/minecraft/src","1"
"explosionY","explosionY","b","D","D","net/minecraft/src/Packet60","jq","net/minecraft/src","1"
"explosionX","explosionX","a","D","D","net/minecraft/src/Packet60","jq","net/minecraft/src","1"
"field_22119_a","field_22119_a","a","Ljava/util/regex/Pattern;","Ljava/util/regex/Pattern;","net/minecraft/src/ChunkFilePattern","js","net/minecraft/src","1"
"logger","logger","a","Ljava/util/logging/Logger;","Ljava/util/logging/Logger;","net/minecraft/src/PropertyManager","jt","net/minecraft/src","1"
"serverPropertiesFile","serverPropertiesFile","c","Ljava/io/File;","Ljava/io/File;","net/minecraft/src/PropertyManager","jt","net/minecraft/src","1"
"serverProperties","serverProperties","b","Ljava/util/Properties;","Ljava/util/Properties;","net/minecraft/src/PropertyManager","jt","net/minecraft/src","1"
"mobs","mobs","b","Lnet/minecraft/src/EnumMobType;","Lju;","net/minecraft/src/EnumMobType","ju","net/minecraft/src","1"
"everything","everything","a","Lnet/minecraft/src/EnumMobType;","Lju;","net/minecraft/src/EnumMobType","ju","net/minecraft/src","1"
"players","players","c","Lnet/minecraft/src/EnumMobType;","Lju;","net/minecraft/src/EnumMobType","ju","net/minecraft/src","1"
"$VALUES","$VALUES","$VALUES","[Lnet/minecraft/src/EnumMobType;","[Lju;","net/minecraft/src/EnumMobType","ju","net/minecraft/src","1"
"entityId","entityId","a","I","I","net/minecraft/src/Packet29DestroyEntity","jv","net/minecraft/src","1"
"mcServer","mcServer","a","Lnet/minecraft/server/MinecraftServer;","Lnet/minecraft/server/MinecraftServer;","net/minecraft/src/NetworkAcceptThread","jy","net/minecraft/src","1"
"field_985_b","field_985_b","b","Lnet/minecraft/src/NetworkListenThread;","Lci;","net/minecraft/src/NetworkAcceptThread","jy","net/minecraft/src","1"
"mode","mode","c","Z","Z","net/minecraft/src/Packet50PreChunk","kc","net/minecraft/src","1"
"yPosition","yPosition","b","I","I","net/minecraft/src/Packet50PreChunk","kc","net/minecraft/src","1"
"xPosition","xPosition","a","I","I","net/minecraft/src/Packet50PreChunk","kc","net/minecraft/src","1"
"field_21133_a","field_21133_a","a","Lnet/minecraft/src/TileEntityDispenser;","Lae;","net/minecraft/src/CraftingInventoryDispenserCB","kf","net/minecraft/src","1"
"currentItemBurnTime","currentItemBurnTime","b","I","I","net/minecraft/src/TileEntityFurnace","kg","net/minecraft/src","1"
"furnaceBurnTime","furnaceBurnTime","a","I","I","net/minecraft/src/TileEntityFurnace","kg","net/minecraft/src","1"
"furnaceCookTime","furnaceCookTime","c","I","I","net/minecraft/src/TileEntityFurnace","kg","net/minecraft/src","1"
"furnaceItemStacks","furnaceItemStacks","h","[Lnet/minecraft/src/ItemStack;","[Lfg;","net/minecraft/src/TileEntityFurnace","kg","net/minecraft/src","1"
"xTile","xTile","c","I","I","net/minecraft/src/EntityArrow","kh","net/minecraft/src","1"
"zTile","zTile","e","I","I","net/minecraft/src/EntityArrow","kh","net/minecraft/src","1"
"yTile","yTile","d","I","I","net/minecraft/src/EntityArrow","kh","net/minecraft/src","1"
"arrowShake","arrowShake","a","I","I","net/minecraft/src/EntityArrow","kh","net/minecraft/src","1"
"owner","owner","b","Lnet/minecraft/src/EntityLiving;","Lgq;","net/minecraft/src/EntityArrow","kh","net/minecraft/src","1"
"inGround","inGround","g","Z","Z","net/minecraft/src/EntityArrow","kh","net/minecraft/src","1"
"inTile","inTile","f","I","I","net/minecraft/src/EntityArrow","kh","net/minecraft/src","1"
"ticksInAir","ticksInAir","i","I","I","net/minecraft/src/EntityArrow","kh","net/minecraft/src","1"
"ticksInGround","ticksInGround","h","I","I","net/minecraft/src/EntityArrow","kh","net/minecraft/src","1"
"wiresProvidePower","wiresProvidePower","a","Z","Z","net/minecraft/src/BlockRedstoneWire","ki","net/minecraft/src","1"
"field_21032_b","field_21032_b","b","Ljava/util/Set;","Ljava/util/Set;","net/minecraft/src/BlockRedstoneWire","ki","net/minecraft/src","1"
"rotationYaw","rotationYaw","aQ","F","F","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"fire","fire","bt","I","I","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"ySize","ySize","bl","F","F","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"prevPosY","prevPosY","aI","D","D","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"chunkCoordX","chunkCoordX","bB","I","I","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"isCollidedVertically","isCollidedVertically","aX","Z","Z","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"nextStepDistance","nextStepDistance","b","I","I","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"yOffset","yOffset","bc","F","F","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"fireResistance","fireResistance","bs","I","I","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"motionZ","motionZ","aP","D","D","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"isDead","isDead","bb","Z","Z","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"addedToChunk","addedToChunk","bA","Z","Z","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"lastTickPosZ","lastTickPosZ","bk","D","D","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"prevPosX","prevPosX","aH","D","D","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"riddenByEntity","riddenByEntity","aE","Lnet/minecraft/src/Entity;","Lkj;","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"nextEntityID","nextEntityID","a","I","I","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"isCollidedHorizontally","isCollidedHorizontally","aW","Z","Z","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"rand","rand","bq","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"dataWatcher","dataWatcher","bz","Lnet/minecraft/src/DataWatcher;","Llh;","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"prevRotationYaw","prevRotationYaw","aS","F","F","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"posX","posX","aK","D","D","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"entityRiderYawDelta","entityRiderYawDelta","e","D","D","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"chunkCoordZ","chunkCoordZ","bD","I","I","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"entityId","entityId","aB","I","I","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"height","height","be","F","F","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"maxAir","maxAir","bu","I","I","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"firstUpdate","firstUpdate","c","Z","Z","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"rotationPitch","rotationPitch","aR","F","F","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"beenAttacked","beenAttacked","aZ","Z","Z","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"worldObj","worldObj","aG","Lnet/minecraft/src/World;","Lcw;","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"entityRiderPitchDelta","entityRiderPitchDelta","d","D","D","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"stepHeight","stepHeight","bm","F","F","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"prevPosZ","prevPosZ","aJ","D","D","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"chunkCoordY","chunkCoordY","bC","I","I","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"isCollided","isCollided","aY","Z","Z","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"width","width","bd","F","F","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"preventEntitySpawning","preventEntitySpawning","aD","Z","Z","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"posZ","posZ","aM","D","D","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"air","air","bx","I","I","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"fallDistance","fallDistance","bh","F","F","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"entityCollisionReduction","entityCollisionReduction","bo","F","F","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"posY","posY","aL","D","D","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"prevRotationPitch","prevRotationPitch","aT","F","F","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"field_9083_ac","field_9083_ac","bw","I","I","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"distanceWalkedModified","distanceWalkedModified","bg","F","F","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"inWater","inWater","bv","Z","Z","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"prevDistanceWalkedModified","prevDistanceWalkedModified","bf","F","F","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"renderDistanceWeight","renderDistanceWeight","aC","D","D","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"noClip","noClip","bn","Z","Z","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"motionY","motionY","aO","D","D","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"ticksExisted","ticksExisted","br","I","I","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"field_9077_F","field_9077_F","ba","Z","Z","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"lastTickPosY","lastTickPosY","bj","D","D","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"ridingEntity","ridingEntity","aF","Lnet/minecraft/src/Entity;","Lkj;","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"isImmuneToFire","isImmuneToFire","by","Z","Z","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"onGround","onGround","aV","Z","Z","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"motionX","motionX","aN","D","D","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"lastTickPosX","lastTickPosX","bi","D","D","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"boundingBox","boundingBox","aU","Lnet/minecraft/src/AxisAlignedBB;","Lcm;","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"field_9065_V","field_9065_V","bp","Z","Z","net/minecraft/src/Entity","kj","net/minecraft/src","1"
"tagList","tagList","a","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/NBTTagList","kk","net/minecraft/src","1"
"tagType","tagType","b","B","B","net/minecraft/src/NBTTagList","kk","net/minecraft/src","1"
"yPosition","yPosition","c","I","I","net/minecraft/src/Packet23VehicleSpawn","kl","net/minecraft/src","1"
"xPosition","xPosition","b","I","I","net/minecraft/src/Packet23VehicleSpawn","kl","net/minecraft/src","1"
"type","type","e","I","I","net/minecraft/src/Packet23VehicleSpawn","kl","net/minecraft/src","1"
"zPosition","zPosition","d","I","I","net/minecraft/src/Packet23VehicleSpawn","kl","net/minecraft/src","1"
"entityId","entityId","a","I","I","net/minecraft/src/Packet23VehicleSpawn","kl","net/minecraft/src","1"
"modelBlock","modelBlock","a","Lnet/minecraft/src/Block;","Llq;","net/minecraft/src/BlockStairs","kn","net/minecraft/src","1"
"field_959_f","field_959_f","f","I","I","net/minecraft/src/MetadataChunkBlock","ko","net/minecraft/src","1"
"field_960_e","field_960_e","e","I","I","net/minecraft/src/MetadataChunkBlock","ko","net/minecraft/src","1"
"field_957_a","field_957_a","a","Lnet/minecraft/src/EnumSkyBlock;","Lcd;","net/minecraft/src/MetadataChunkBlock","ko","net/minecraft/src","1"
"field_958_g","field_958_g","g","I","I","net/minecraft/src/MetadataChunkBlock","ko","net/minecraft/src","1"
"field_956_b","field_956_b","b","I","I","net/minecraft/src/MetadataChunkBlock","ko","net/minecraft/src","1"
"field_961_d","field_961_d","d","I","I","net/minecraft/src/MetadataChunkBlock","ko","net/minecraft/src","1"
"field_962_c","field_962_c","c","I","I","net/minecraft/src/MetadataChunkBlock","ko","net/minecraft/src","1"
"doubleValue","doubleValue","a","D","D","net/minecraft/src/NBTTagDouble","kq","net/minecraft/src","1"
"blocksEffectiveAgainst","blocksEffectiveAgainst","bi","[Lnet/minecraft/src/Block;","[Llq;","net/minecraft/src/ItemAxe","kr","net/minecraft/src","1"
"isActive","isActive","a","Z","Z","net/minecraft/src/BlockFurnace","ks","net/minecraft/src","1"
"minecraftServer","minecraftServer","b","Lnet/minecraft/server/MinecraftServer;","Lnet/minecraft/server/MinecraftServer;","net/minecraft/src/ConsoleCommandHandler","kv","net/minecraft/src","1"
"minecraftLogger","minecraftLogger","a","Ljava/util/logging/Logger;","Ljava/util/logging/Logger;","net/minecraft/src/ConsoleCommandHandler","kv","net/minecraft/src","1"
"previousRedstoneState","previousRedstoneState","b","Z","Z","net/minecraft/src/TileEntityNote","ky","net/minecraft/src","1"
"note","note","a","B","B","net/minecraft/src/TileEntityNote","ky","net/minecraft/src","1"
"createIfNecessary","createIfNecessary","b","Z","Z","net/minecraft/src/ChunkLoader","kz","net/minecraft/src","1"
"saveDir","saveDir","a","Ljava/io/File;","Ljava/io/File;","net/minecraft/src/ChunkLoader","kz","net/minecraft/src","1"
"recipeItems","recipeItems","a","[[Ljava/lang/Object;","[[Ljava/lang/Object;","net/minecraft/src/RecipesIngots","la","net/minecraft/src","1"
"field_22106_a","field_22106_a","a","Ljava/io/File;","Ljava/io/File;","net/minecraft/src/SaveFormatOld","lb","net/minecraft/src","1"
"recordName","recordName","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/ItemRecord","lc","net/minecraft/src","1"
"entityId","entityId","a","I","I","net/minecraft/src/Packet19","ld","net/minecraft/src","1"
"state","state","b","I","I","net/minecraft/src/Packet19","ld","net/minecraft/src","1"
"field_21138_a","field_21138_a","a","Lnet/minecraft/src/ItemStack;","Lfg;","net/minecraft/src/ShapelessRecipes","le","net/minecraft/src","1"
"field_21137_b","field_21137_b","b","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/ShapelessRecipes","le","net/minecraft/src","1"
"field_25065_a","field_25065_a","a","I","I","net/minecraft/src/StatCrafting","lf","net/minecraft/src","1"
"xPosition","xPosition","a","I","I","net/minecraft/src/Packet53BlockChange","lg","net/minecraft/src","1"
"yPosition","yPosition","b","I","I","net/minecraft/src/Packet53BlockChange","lg","net/minecraft/src","1"
"zPosition","zPosition","c","I","I","net/minecraft/src/Packet53BlockChange","lg","net/minecraft/src","1"
"type","type","d","I","I","net/minecraft/src/Packet53BlockChange","lg","net/minecraft/src","1"
"metadata","metadata","e","I","I","net/minecraft/src/Packet53BlockChange","lg","net/minecraft/src","1"
"objectChanged","objectChanged","c","Z","Z","net/minecraft/src/DataWatcher","lh","net/minecraft/src","1"
"dataTypes","dataTypes","a","Ljava/util/HashMap;","Ljava/util/HashMap;","net/minecraft/src/DataWatcher","lh","net/minecraft/src","1"
"watchedObjects","watchedObjects","b","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/DataWatcher","lh","net/minecraft/src","1"
"field_938_b","field_938_b","b","I","I","net/minecraft/src/NoiseGeneratorOctaves","li","net/minecraft/src","1"
"generatorCollection","generatorCollection","a","[Lnet/minecraft/src/NoiseGeneratorPerlin;","[Ly;","net/minecraft/src/NoiseGeneratorOctaves","li","net/minecraft/src","1"
"field_4308_a","field_4308_a","a","[Lnet/minecraft/src/NoiseGenerator2;","[Laz;","net/minecraft/src/NoiseGeneratorOctaves2","lj","net/minecraft/src","1"
"field_4307_b","field_4307_b","b","I","I","net/minecraft/src/NoiseGeneratorOctaves2","lj","net/minecraft/src","1"
"rotating","rotating","g","Z","Z","net/minecraft/src/Packet30Entity","lk","net/minecraft/src","1"
"entityId","entityId","a","I","I","net/minecraft/src/Packet30Entity","lk","net/minecraft/src","1"
"yaw","yaw","e","B","B","net/minecraft/src/Packet30Entity","lk","net/minecraft/src","1"
"pitch","pitch","f","B","B","net/minecraft/src/Packet30Entity","lk","net/minecraft/src","1"
"xPosition","xPosition","b","B","B","net/minecraft/src/Packet30Entity","lk","net/minecraft/src","1"
"yPosition","yPosition","c","B","B","net/minecraft/src/Packet30Entity","lk","net/minecraft/src","1"
"zPosition","zPosition","d","B","B","net/minecraft/src/Packet30Entity","lk","net/minecraft/src","1"
"xPosition","xPosition","a","I","I","net/minecraft/src/Packet130","ll","net/minecraft/src","1"
