"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"mcServer","mcServer","d","Lnet/minecraft/server/MinecraftServer;","Lnet/minecraft/server/MinecraftServer;","NetServerHandler","ha","net/minecraft/src","1"
"connectionClosed","connectionClosed","c","Z","Z","NetServerHandler","ha","net/minecraft/src","1"
"worldFolder","worldFolder","a","Ljava/io/File;","Ljava/io/File;","McRegionChunkLoader","hb","net/minecraft/src","1"
"count","count","b","I","I","Path","hd","net/minecraft/src","1"
"pathPoints","pathPoints","a","[LPathPoint;","[Ld;","Path","hd","net/minecraft/src","1"
"field_727_f","field_727_f","g","Ljava/util/List;","Ljava/util/List;","ChunkProviderServer","he","net/minecraft/src","1"
"world","world","h","LWorldServer;","Ldp;","ChunkProviderServer","he","net/minecraft/src","1"
"dummyChunk","dummyChunk","c","LChunk;","Lhi;","ChunkProviderServer","he","net/minecraft/src","1"
"chunkLoadOverride","chunkLoadOverride","a","Z","Z","ChunkProviderServer","he","net/minecraft/src","1"
"field_725_a","field_725_a","b","Ljava/util/Set;","Ljava/util/Set;","ChunkProviderServer","he","net/minecraft/src","1"
"id2ChunkMap","id2ChunkMap","f","Ljava/util/Map;","Ljava/util/Map;","ChunkProviderServer","he","net/minecraft/src","1"
"serverChunkGenerator","serverChunkGenerator","d","LIChunkProvider;","Lbl;","ChunkProviderServer","he","net/minecraft/src","1"
"field_729_d","field_729_d","e","LIChunkLoader;","Lan;","ChunkProviderServer","he","net/minecraft/src","1"
"field_21106_g","field_21106_g","g","Z","Z","EnumCreatureType","hh","net/minecraft/src","1"
"creatureClass","creatureClass","d","Ljava/lang/Class;","Ljava/lang/Class;","EnumCreatureType","hh","net/minecraft/src","1"
"maxNumberOfCreature","maxNumberOfCreature","e","I","I","EnumCreatureType","hh","net/minecraft/src","1"
"creatureMaterial","creatureMaterial","f","LMaterial;","Lhj;","EnumCreatureType","hh","net/minecraft/src","1"
"field_6155_e","field_6155_e","h","[LEnumCreatureType;","[Lhh;","EnumCreatureType","hh","net/minecraft/src","1"
"$VALUES","$VALUES","$VALUES","[LEnumCreatureType;","[Lhh;","EnumCreatureType","hh","net/minecraft/src","1"
"monster","monster","a","LEnumCreatureType;","Lhh;","EnumCreatureType","hh","net/minecraft/src","1"
"creature","creature","b","LEnumCreatureType;","Lhh;","EnumCreatureType","hh","net/minecraft/src","1"
"waterCreature","waterCreature","c","LEnumCreatureType;","Lhh;","EnumCreatureType","hh","net/minecraft/src","1"
"data","data","e","LNibbleArray;","Lob;","Chunk","hi","net/minecraft/src","1"
"isLit","isLit","a","Z","Z","Chunk","hi","net/minecraft/src","1"
"lastSaveTime","lastSaveTime","r","J","J","Chunk","hi","net/minecraft/src","1"
"xPosition","xPosition","j","I","I","Chunk","hi","net/minecraft/src","1"
"field_686_i","field_686_i","i","I","I","Chunk","hi","net/minecraft/src","1"
"hasEntities","hasEntities","q","Z","Z","Chunk","hi","net/minecraft/src","1"
"skylightMap","skylightMap","f","LNibbleArray;","Lob;","Chunk","hi","net/minecraft/src","1"
"chunkTileEntityMap","chunkTileEntityMap","l","Ljava/util/Map;","Ljava/util/Map;","Chunk","hi","net/minecraft/src","1"
"worldObj","worldObj","d","LWorld;","Ldj;","Chunk","hi","net/minecraft/src","1"
"neverSave","neverSave","p","Z","Z","Chunk","hi","net/minecraft/src","1"
"blocklightMap","blocklightMap","g","LNibbleArray;","Lob;","Chunk","hi","net/minecraft/src","1"
"entities","entities","m","[Ljava/util/List;","[Ljava/util/List;","Chunk","hi","net/minecraft/src","1"
"isChunkLoaded","isChunkLoaded","c","Z","Z","Chunk","hi","net/minecraft/src","1"
"heightMap","heightMap","h","[B","[B","Chunk","hi","net/minecraft/src","1"
"isModified","isModified","o","Z","Z","Chunk","hi","net/minecraft/src","1"
"zPosition","zPosition","k","I","I","Chunk","hi","net/minecraft/src","1"
"blocks","blocks","b","[B","[B","Chunk","hi","net/minecraft/src","1"
"isTerrainPopulated","isTerrainPopulated","n","Z","Z","Chunk","hi","net/minecraft/src","1"
"cakeMaterial","cakeMaterial","z","LMaterial;","Lhj;","Material","hj","net/minecraft/src","1"
"pumpkin","pumpkin","x","LMaterial;","Lhj;","Material","hj","net/minecraft/src","1"
"isTranslucent","isTranslucent","F","Z","Z","Material","hj","net/minecraft/src","1"
"canBurn","canBurn","D","Z","Z","Material","hj","net/minecraft/src","1"
"wug","wug","r","LMaterial;","Lhj;","Material","hj","net/minecraft/src","1"
"glass","glass","p","LMaterial;","Lhj;","Material","hj","net/minecraft/src","1"
"cactus","cactus","v","LMaterial;","Lhj;","Material","hj","net/minecraft/src","1"
"snow","snow","t","LMaterial;","Lhj;","Material","hj","net/minecraft/src","1"
"leaves","leaves","i","LMaterial;","Lhj;","Material","hj","net/minecraft/src","1"
"water","water","g","LMaterial;","Lhj;","Material","hj","net/minecraft/src","1"
"mobilityFlag","mobilityFlag","H","I","I","Material","hj","net/minecraft/src","1"
"fire","fire","m","LMaterial;","Lhj;","Material","hj","net/minecraft/src","1"
"field_28131_A","field_28131_A","C","LMapColor;","Lcm;","Material","hj","net/minecraft/src","1"
"sponge","sponge","k","LMaterial;","Lhj;","Material","hj","net/minecraft/src","1"
"air","air","a","LMaterial;","Lhj;","Material","hj","net/minecraft/src","1"
"piston","piston","B","LMaterial;","Lhj;","Material","hj","net/minecraft/src","1"
"rock","rock","e","LMaterial;","Lhj;","Material","hj","net/minecraft/src","1"
"ground","ground","c","LMaterial;","Lhj;","Material","hj","net/minecraft/src","1"
"portal","portal","y","LMaterial;","Lhj;","Material","hj","net/minecraft/src","1"
"clay","clay","w","LMaterial;","Lhj;","Material","hj","net/minecraft/src","1"
"field_31061_G","field_31061_G","G","Z","Z","Material","hj","net/minecraft/src","1"
"field_27091_A","field_27091_A","E","Z","Z","Material","hj","net/minecraft/src","1"
"tnt","tnt","q","LMaterial;","Lhj;","Material","hj","net/minecraft/src","1"
"circuits","circuits","o","LMaterial;","Lhj;","Material","hj","net/minecraft/src","1"
"builtSnow","builtSnow","u","LMaterial;","Lhj;","Material","hj","net/minecraft/src","1"
"ice","ice","s","LMaterial;","Lhj;","Material","hj","net/minecraft/src","1"
"plants","plants","j","LMaterial;","Lhj;","Material","hj","net/minecraft/src","1"
"lava","lava","h","LMaterial;","Lhj;","Material","hj","net/minecraft/src","1"
"sand","sand","n","LMaterial;","Lhj;","Material","hj","net/minecraft/src","1"
"cloth","cloth","l","LMaterial;","Lhj;","Material","hj","net/minecraft/src","1"
"web","web","A","LMaterial;","Lhj;","Material","hj","net/minecraft/src","1"
"grass","grass","b","LMaterial;","Lhj;","Material","hj","net/minecraft/src","1"
"iron","iron","f","LMaterial;","Lhj;","Material","hj","net/minecraft/src","1"
"wood","wood","d","LMaterial;","Lhj;","Material","hj","net/minecraft/src","1"
"field_9134_bl","field_9134_bl","aw","F","F","EntityLiving","hl","net/minecraft/src","1"
"scoreValue","scoreValue","W","I","I","EntityLiving","hl","net/minecraft/src","1"
"field_9138_bh","field_9138_bh","as","D","D","EntityLiving","hl","net/minecraft/src","1"
"field_9141_bd","field_9141_bd","ao","F","F","EntityLiving","hl","net/minecraft/src","1"
"field_9122_aD","field_9122_aD","O","F","F","EntityLiving","hl","net/minecraft/src","1"
"renderYawOffset","renderYawOffset","K","F","F","EntityLiving","hl","net/minecraft/src","1"
"field_9101_aY","field_9101_aY","aj","F","F","EntityLiving","hl","net/minecraft/src","1"
"attackedAtYaw","attackedAtYaw","af","F","F","EntityLiving","hl","net/minecraft/src","1"
"moveSpeed","moveSpeed","aE","F","F","EntityLiving","hl","net/minecraft/src","1"
"health","health","ab","I","I","EntityLiving","hl","net/minecraft/src","1"
"moveForward","moveForward","aA","F","F","EntityLiving","hl","net/minecraft/src","1"
"currentTarget","currentTarget","b","LEntity;","Llq;","EntityLiving","hl","net/minecraft/src","1"
"field_9135_bk","field_9135_bk","av","D","D","EntityLiving","hl","net/minecraft/src","1"
"moveStrafing","moveStrafing","az","F","F","EntityLiving","hl","net/minecraft/src","1"
"field_9115_aK","field_9115_aK","V","F","F","EntityLiving","hl","net/minecraft/src","1"
"field_9139_bg","field_9139_bg","ar","D","D","EntityLiving","hl","net/minecraft/src","1"
"field_9123_aC","field_9123_aC","N","F","F","EntityLiving","hl","net/minecraft/src","1"
"field_9142_bc","field_9142_bc","an","F","F","EntityLiving","hl","net/minecraft/src","1"
"field_9096_ay","field_9096_ay","J","F","F","EntityLiving","hl","net/minecraft/src","1"
"field_9098_aw","field_9098_aw","I","F","F","EntityLiving","hl","net/minecraft/src","1"
"field_9102_aX","field_9102_aX","ai","F","F","EntityLiving","hl","net/minecraft/src","1"
"defaultPitch","defaultPitch","aD","F","F","EntityLiving","hl","net/minecraft/src","1"
"isMultiplayerEntity","isMultiplayerEntity","Y","Z","Z","EntityLiving","hl","net/minecraft/src","1"
"texture","texture","R","Ljava/lang/String;","Ljava/lang/String;","EntityLiving","hl","net/minecraft/src","1"
"maxHurtTime","maxHurtTime","ae","I","I","EntityLiving","hl","net/minecraft/src","1"
"swingProgress","swingProgress","aa","F","F","EntityLiving","hl","net/minecraft/src","1"
"field_9120_aF","field_9120_aF","Q","Z","Z","EntityLiving","hl","net/minecraft/src","1"
"prevSwingProgress","prevSwingProgress","Z","F","F","EntityLiving","hl","net/minecraft/src","1"
"field_9136_bj","field_9136_bj","au","D","D","EntityLiving","hl","net/minecraft/src","1"
"age","age","ay","I","I","EntityLiving","hl","net/minecraft/src","1"
"isJumping","isJumping","aC","Z","Z","EntityLiving","hl","net/minecraft/src","1"
"field_9124_aB","field_9124_aB","M","F","F","EntityLiving","hl","net/minecraft/src","1"
"field_9140_bf","field_9140_bf","aq","I","I","EntityLiving","hl","net/minecraft/src","1"
"field_9143_bb","field_9143_bb","am","F","F","EntityLiving","hl","net/minecraft/src","1"
"field_9144_ba","field_9144_ba","al","I","I","EntityLiving","hl","net/minecraft/src","1"
"entityType","entityType","U","Ljava/lang/String;","Ljava/lang/String;","EntityLiving","hl","net/minecraft/src","1"
"field_9099_av","field_9099_av","H","I","I","EntityLiving","hl","net/minecraft/src","1"
"attackTime","attackTime","ah","I","I","EntityLiving","hl","net/minecraft/src","1"
"livingSoundTime","livingSoundTime","a","I","I","EntityLiving","hl","net/minecraft/src","1"
"hurtTime","hurtTime","ad","I","I","EntityLiving","hl","net/minecraft/src","1"
"field_9113_aM","field_9113_aM","X","F","F","EntityLiving","hl","net/minecraft/src","1"
"unused_flag","unused_flag","ak","Z","Z","EntityLiving","hl","net/minecraft/src","1"
"field_9117_aI","field_9117_aI","T","F","F","EntityLiving","hl","net/minecraft/src","1"
"field_9137_bi","field_9137_bi","at","D","D","EntityLiving","hl","net/minecraft/src","1"
"field_9133_bm","field_9133_bm","ax","I","I","EntityLiving","hl","net/minecraft/src","1"
"field_386_ba","field_386_ba","ap","F","F","EntityLiving","hl","net/minecraft/src","1"
"field_9121_aE","field_9121_aE","P","F","F","EntityLiving","hl","net/minecraft/src","1"
"prevRenderYawOffset","prevRenderYawOffset","L","F","F","EntityLiving","hl","net/minecraft/src","1"
"deathTime","deathTime","ag","I","I","EntityLiving","hl","net/minecraft/src","1"
"numTicksToChaseTarget","numTicksToChaseTarget","aF","I","I","EntityLiving","hl","net/minecraft/src","1"
"prevHealth","prevHealth","ac","I","I","EntityLiving","hl","net/minecraft/src","1"
"randomYawVelocity","randomYawVelocity","aB","F","F","EntityLiving","hl","net/minecraft/src","1"
"field_9118_aH","field_9118_aH","S","Z","Z","EntityLiving","hl","net/minecraft/src","1"
"statsComponent","statsComponent","a","LGuiStatsComponent;","Lgy;","GuiStatsListener","hm","net/minecraft/src","1"
"field_253_a","field_253_a","a","I","I","ItemReed","hn","net/minecraft/src","1"
"shake","shake","a","I","I","EntityFish","hq","net/minecraft/src","1"
"field_6144_as","field_6144_as","q","D","D","EntityFish","hq","net/minecraft/src","1"
"inGround","inGround","h","Z","Z","EntityFish","hq","net/minecraft/src","1"
"field_6146_aq","field_6146_aq","o","D","D","EntityFish","hq","net/minecraft/src","1"
"field_6145_ar","field_6145_ar","p","D","D","EntityFish","hq","net/minecraft/src","1"
"field_6148_ao","field_6148_ao","m","D","D","EntityFish","hq","net/minecraft/src","1"
"field_6147_ap","field_6147_ap","n","D","D","EntityFish","hq","net/minecraft/src","1"
"field_6149_an","field_6149_an","l","I","I","EntityFish","hq","net/minecraft/src","1"
"ticksInAir","ticksInAir","j","I","I","EntityFish","hq","net/minecraft/src","1"
"ticksCatchable","ticksCatchable","k","I","I","EntityFish","hq","net/minecraft/src","1"
"angler","angler","b","LEntityPlayer;","Lem;","EntityFish","hq","net/minecraft/src","1"
"ticksInGround","ticksInGround","i","I","I","EntityFish","hq","net/minecraft/src","1"
"bobber","bobber","c","LEntity;","Llq;","EntityFish","hq","net/minecraft/src","1"
"zTile","zTile","f","I","I","EntityFish","hq","net/minecraft/src","1"
"inTile","inTile","g","I","I","EntityFish","hq","net/minecraft/src","1"
"xTile","xTile","d","I","I","EntityFish","hq","net/minecraft/src","1"
"yTile","yTile","e","I","I","EntityFish","hq","net/minecraft/src","1"
"isWatching","isWatching","d","Z","Z","WatchableObject","ht","net/minecraft/src","1"
"objectType","objectType","a","I","I","WatchableObject","ht","net/minecraft/src","1"
"dataValueId","dataValueId","b","I","I","WatchableObject","ht","net/minecraft/src","1"
"watchedObject","watchedObject","c","Ljava/lang/Object;","Ljava/lang/Object;","WatchableObject","ht","net/minecraft/src","1"
"yPosition","yPosition","d","I","I","Packet20NamedEntitySpawn","hu","net/minecraft/src","1"
"zPosition","zPosition","e","I","I","Packet20NamedEntitySpawn","hu","net/minecraft/src","1"
"xPosition","xPosition","c","I","I","Packet20NamedEntitySpawn","hu","net/minecraft/src","1"
"entityId","entityId","a","I","I","Packet20NamedEntitySpawn","hu","net/minecraft/src","1"
"pitch","pitch","g","B","B","Packet20NamedEntitySpawn","hu","net/minecraft/src","1"
"rotation","rotation","f","B","B","Packet20NamedEntitySpawn","hu","net/minecraft/src","1"
"name","name","b","Ljava/lang/String;","Ljava/lang/String;","Packet20NamedEntitySpawn","hu","net/minecraft/src","1"
"currentItem","currentItem","h","I","I","Packet20NamedEntitySpawn","hu","net/minecraft/src","1"
"longValue","longValue","a","J","J","NBTTagLong","hv","net/minecraft/src","1"
"windowId","windowId","a","I","I","Packet101CloseWindow","hw","net/minecraft/src","1"
"username","username","a","Ljava/lang/String;","Ljava/lang/String;","Packet2Handshake","hy","net/minecraft/src","1"
"eventHandler","eventHandler","c","LContainer;","Lcl;","InventoryCrafting","hz","net/minecraft/src","1"
"field_21085_b","field_21085_b","b","I","I","InventoryCrafting","hz","net/minecraft/src","1"
"stackList","stackList","a","[LItemStack;","[Lfy;","InventoryCrafting","hz","net/minecraft/src","1"
"clayBlockId","clayBlockId","a","I","I","WorldGenClay","ib","net/minecraft/src","1"
"numberOfBlocks","numberOfBlocks","b","I","I","WorldGenClay","ib","net/minecraft/src","1"
"progressBar","progressBar","b","I","I","Packet105UpdateProgressbar","id","net/minecraft/src","1"
"progressBarValue","progressBarValue","c","I","I","Packet105UpdateProgressbar","id","net/minecraft/src","1"
"windowId","windowId","a","I","I","Packet105UpdateProgressbar","id","net/minecraft/src","1"
"zPosition","zPosition","d","I","I","Packet21PickupSpawn","if","net/minecraft/src","1"
"xPosition","xPosition","b","I","I","Packet21PickupSpawn","if","net/minecraft/src","1"
"yPosition","yPosition","c","I","I","Packet21PickupSpawn","if","net/minecraft/src","1"
"entityId","entityId","a","I","I","Packet21PickupSpawn","if","net/minecraft/src","1"
"roll","roll","g","B","B","Packet21PickupSpawn","if","net/minecraft/src","1"
"itemDamage","itemDamage","l","I","I","Packet21PickupSpawn","if","net/minecraft/src","1"
"rotation","rotation","e","B","B","Packet21PickupSpawn","if","net/minecraft/src","1"
"pitch","pitch","f","B","B","Packet21PickupSpawn","if","net/minecraft/src","1"
"itemID","itemID","h","I","I","Packet21PickupSpawn","if","net/minecraft/src","1"
"count","count","i","I","I","Packet21PickupSpawn","if","net/minecraft/src","1"
"translateTable","translateTable","b","Ljava/util/Properties;","Ljava/util/Properties;","StringTranslate","ii","net/minecraft/src","1"
"instance","instance","a","LStringTranslate;","Lii;","StringTranslate","ii","net/minecraft/src","1"
"entityId","entityId","a","I","I","Packet18Animation","im","net/minecraft/src","1"
"animate","animate","b","I","I","Packet18Animation","im","net/minecraft/src","1"
"graphicsLevel","graphicsLevel","b","Z","Z","BlockLeavesBase","in","net/minecraft/src","1"
"entityId","entityId","a","I","I","Packet39AttachEntity","io","net/minecraft/src","1"
"vehicleEntityId","vehicleEntityId","b","I","I","Packet39AttachEntity","io","net/minecraft/src","1"
"tagMap","tagMap","a","Ljava/util/Map;","Ljava/util/Map;","NBTTagCompound","iq","net/minecraft/src","1"
"totalBytes","totalBytes","b","J","J","PacketCounter","ir","net/minecraft/src","1"
"totalPackets","totalPackets","a","I","I","PacketCounter","ir","net/minecraft/src","1"
"field_27991_b","field_27991_b","b","I","I","Achievement","it","net/minecraft/src","1"
"field_25067_a","field_25067_a","a","I","I","Achievement","it","net/minecraft/src","1"
"theItemStack","theItemStack","d","LItemStack;","Lfy;","Achievement","it","net/minecraft/src","1"
"field_27063_l","field_27063_l","l","Ljava/lang/String;","Ljava/lang/String;","Achievement","it","net/minecraft/src","1"
"field_27062_m","field_27062_m","m","Z","Z","Achievement","it","net/minecraft/src","1"
"field_27992_c","field_27992_c","c","LAchievement;","Lit;","Achievement","it","net/minecraft/src","1"
"mapSeed","mapSeed","c","J","J","Packet1Login","iv","net/minecraft/src","1"
"protocolVersion","protocolVersion","a","I","I","Packet1Login","iv","net/minecraft/src","1"
"username","username","b","Ljava/lang/String;","Ljava/lang/String;","Packet1Login","iv","net/minecraft/src","1"
"dimension","dimension","d","B","B","Packet1Login","iv","net/minecraft/src","1"
"field_27040_b","field_27040_b","b","I","I","Packet200Statistic","ix","net/minecraft/src","1"
"field_27041_a","field_27041_a","a","I","I","Packet200Statistic","ix","net/minecraft/src","1"
"upperChest","upperChest","b","LIInventory;","Lhp;","InventoryLargeChest","iy","net/minecraft/src","1"
"lowerChest","lowerChest","c","LIInventory;","Lhp;","InventoryLargeChest","iy","net/minecraft/src","1"
